Date,Open,High,Low,Close,Adj Close,Volume
2013-11-22,102.500000,103.699997,100.050003,101.199997,83.589851,267801
2013-11-25,101.599998,103.500000,100.900002,102.199997,84.415848,190960
2013-11-26,103.050003,122.599998,101.650002,121.599998,100.439972,6492861
2013-11-27,123.599998,132.449997,123.000000,127.099998,104.982903,7216042
2013-11-28,127.300003,127.400002,120.050003,122.150002,100.894287,1476559
2013-11-29,123.300003,129.199997,122.050003,124.900002,103.165749,1531210
2013-12-02,124.000000,125.900002,121.300003,123.150002,101.720268,484944
2013-12-03,123.849998,129.899994,123.150002,126.949997,104.859001,1405405
2013-12-04,127.650002,127.949997,122.050003,123.800003,102.257149,473527
2013-12-05,126.000000,126.900002,122.699997,123.400002,101.926750,306476
2013-12-06,122.300003,131.500000,121.400002,129.050003,106.593575,2278932
2013-12-09,133.050003,134.350006,126.349998,127.099998,104.982903,721865
2013-12-10,126.550003,127.750000,117.650002,121.300003,100.192192,888610
2013-12-11,121.300003,124.849998,119.000000,119.750000,98.911919,656603
2013-12-12,119.199997,120.900002,114.750000,115.300003,95.236259,585755
2013-12-13,114.199997,115.949997,108.150002,109.300003,90.280342,703932
2013-12-16,108.150002,108.949997,104.250000,105.000000,86.728592,602425
2013-12-17,105.500000,114.199997,105.500000,109.400002,90.362953,1588129
2013-12-18,109.199997,114.300003,108.050003,111.849998,92.386604,889783
2013-12-19,112.050003,113.349998,110.000000,110.800003,91.519333,352540
2013-12-20,109.849998,113.400002,109.500000,112.599998,93.006111,679819
2013-12-23,113.099998,118.199997,111.000000,115.900002,95.731857,868802
2013-12-24,116.599998,117.849998,114.250000,114.900002,94.905876,367589
2013-12-26,115.000000,121.800003,114.000000,118.949997,98.251106,1060490
2013-12-27,119.000000,120.800003,116.199997,117.949997,97.425140,413723
2013-12-30,118.400002,118.800003,115.150002,115.849998,95.690559,281170
2013-12-31,117.349998,122.849998,115.800003,119.949997,99.077110,1124691
2014-01-01,120.250000,121.599998,117.650002,118.449997,97.838112,636773
2014-01-02,119.000000,120.000000,113.000000,114.000000,94.162483,345979
2014-01-03,114.099998,115.449997,108.099998,110.250000,91.065041,513782
2014-01-06,111.449997,112.849998,107.250000,111.199997,91.849724,279340
2014-01-07,112.000000,115.400002,111.000000,112.650002,93.047394,527418
2014-01-08,113.099998,114.849998,111.500000,112.000000,92.510506,245699
2014-01-09,113.000000,113.199997,110.199997,110.599998,91.354134,216677
2014-01-10,111.699997,113.500000,106.599998,107.400002,88.710976,319200
2014-01-13,107.000000,108.400002,105.500000,106.599998,88.050171,233722
2014-01-14,105.500000,110.800003,105.500000,109.000000,90.032562,415281
2014-01-15,109.000000,111.750000,108.150002,109.949997,90.817245,317782
2014-01-16,110.449997,110.750000,108.099998,109.000000,90.032562,199445
2014-01-17,109.000000,109.750000,107.250000,108.400002,89.536957,189723
2014-01-20,107.199997,110.500000,107.199997,109.099998,90.115143,157175
2014-01-21,108.000000,109.599998,107.000000,107.599998,88.876175,155197
2014-01-22,107.400002,113.400002,107.400002,112.099998,92.593102,641915
2014-01-23,111.500000,112.699997,109.699997,110.500000,91.271530,189240
2014-01-24,111.349998,111.349998,106.599998,107.099998,88.463173,124459
2014-01-27,105.900002,105.900002,98.599998,99.300003,82.020485,233012
2014-01-28,98.300003,101.000000,97.000000,98.300003,81.194481,156945
2014-01-29,98.800003,100.250000,97.150002,97.550003,80.575012,159443
2014-01-30,96.400002,96.400002,93.500000,94.699997,78.220932,129362
2014-01-31,94.099998,96.750000,94.099998,94.900002,78.386131,147964
2014-02-03,96.000000,98.800003,91.500000,92.650002,76.527664,282807
2014-02-04,92.500000,93.650002,91.000000,92.500000,76.403770,213993
2014-02-05,92.150002,96.500000,92.150002,94.400002,77.973145,185113
2014-02-06,95.000000,98.000000,94.500000,95.349998,78.757828,226762
2014-02-07,96.300003,96.900002,94.000000,94.550003,78.097046,129509
2014-02-10,95.900002,95.900002,93.050003,93.699997,77.394951,84097
2014-02-11,92.800003,94.699997,92.000000,92.150002,76.114670,102137
2014-02-12,91.650002,92.650002,89.099998,89.849998,74.214912,163970
2014-02-13,89.849998,90.349998,86.500000,87.250000,72.067345,237691
2014-02-14,87.000000,89.150002,84.750000,86.250000,71.241348,153908
2014-02-17,85.750000,86.800003,85.000000,85.750000,70.828362,111215
2014-02-18,84.900002,86.449997,84.550003,85.050003,70.250175,215331
2014-02-19,85.099998,89.199997,85.099998,86.849998,71.736946,379923
2014-02-20,87.400002,88.300003,86.199997,86.500000,71.447845,239203
2014-02-21,86.900002,87.400002,84.300003,84.900002,70.126266,176096
2014-02-24,85.800003,87.849998,84.699997,85.099998,70.291466,219573
2014-02-25,85.500000,86.250000,83.500000,84.050003,69.424187,137969
2014-02-26,83.650002,84.400002,82.099998,82.949997,68.515587,136504
2014-02-28,83.150002,84.199997,82.099998,83.349998,68.845993,118797
2014-03-03,83.349998,84.750000,81.400002,82.500000,68.143890,124600
2014-03-04,82.699997,83.800003,82.099998,82.449997,68.102608,335555
2014-03-05,83.300003,85.000000,82.150002,82.949997,68.515587,497668
2014-03-06,83.699997,90.500000,83.199997,85.199997,70.374062,3080655
2014-03-07,85.949997,88.800003,84.300003,85.949997,70.993546,1482965
2014-03-10,85.900002,87.550003,85.400002,85.900002,70.952248,768318
2014-03-11,86.150002,89.000000,85.949997,86.300003,71.282661,1579086
2014-03-12,86.599998,88.199997,85.099998,85.400002,70.539276,955654
2014-03-13,85.500000,86.199997,83.050003,83.349998,68.845993,520233
2014-03-14,83.349998,83.699997,80.300003,80.800003,66.739731,590456
2014-03-18,80.349998,81.000000,79.050003,79.500000,65.665939,493675
2014-03-19,79.849998,82.500000,79.849998,80.849998,66.781029,1127941
2014-03-20,81.000000,82.199997,80.199997,80.500000,66.491928,710494
2014-03-21,81.199997,81.599998,80.199997,80.599998,66.574524,423995
2014-03-22,null,null,null,null,null,null
2014-03-24,87.900002,88.949997,84.500000,84.750000,70.002365,1391496
2014-03-25,84.500000,85.750000,83.199997,83.699997,69.135071,528795
2014-03-26,83.800003,89.500000,83.800003,87.400002,72.191231,3371101
2014-03-27,87.900002,91.500000,87.599998,89.349998,73.801910,2273524
2014-03-28,90.050003,93.949997,90.000000,92.099998,76.073364,2572089
2014-03-31,92.900002,95.400002,90.599998,94.000000,77.642746,2248974
2014-04-01,95.300003,95.449997,92.550003,92.900002,76.734154,972403
2014-04-02,93.500000,95.000000,92.500000,92.849998,76.692863,1618376
2014-04-03,93.150002,94.849998,92.250000,93.400002,77.147171,1848262
2014-04-04,92.500000,97.599998,92.500000,96.199997,79.459900,2646077
2014-04-07,96.800003,98.500000,93.750000,96.750000,79.914200,1853723
2014-04-09,98.000000,103.599998,97.099998,101.849998,84.126740,3679430
2014-04-10,103.400002,107.000000,102.599998,103.650002,85.613525,2824637
2014-04-11,103.449997,107.000000,101.849998,106.150002,87.678490,1525159
2014-04-15,107.400002,108.900002,104.099998,104.500000,86.315605,1007760
2014-04-16,103.650002,106.449997,101.750000,102.349998,84.539726,975913
2014-04-17,102.900002,107.699997,102.349998,106.800003,88.215393,1397819
2014-04-21,107.500000,110.500000,105.199997,107.900002,89.123955,1270120
2014-04-22,107.500000,109.750000,106.000000,106.449997,87.926277,499839
2014-04-23,105.599998,107.750000,104.349998,104.949997,86.687309,426831
2014-04-24,104.949997,104.949997,104.949997,104.949997,86.687309,0
2014-04-25,105.000000,105.449997,101.650002,102.349998,84.539726,522488
2014-04-28,102.300003,102.800003,97.750000,102.050003,84.291939,719933
2014-04-29,101.800003,105.900002,100.800003,103.000000,85.076630,658644
2014-04-30,104.400002,108.400002,102.000000,104.300003,86.150406,1790131
2014-05-02,105.000000,106.900002,102.400002,102.800003,84.911438,341844
2014-05-05,102.449997,103.949997,101.400002,101.849998,84.126740,335979
2014-05-06,103.000000,109.300003,103.000000,107.900002,89.123955,1970838
2014-05-07,108.900002,112.900002,107.199997,109.150002,90.156456,2429515
2014-05-08,110.000000,111.349998,106.900002,109.599998,90.528145,858320
2014-05-09,109.500000,119.949997,108.099998,118.900002,98.209824,4887315
2014-05-12,120.349998,142.649994,120.000000,140.550003,116.092422,10059180
2014-05-13,141.500000,147.600006,128.399994,130.449997,107.749954,5668269
2014-05-14,132.000000,134.750000,127.000000,128.050003,105.767609,1921577
2014-05-15,129.250000,136.000000,127.250000,129.800003,107.213089,3773338
2014-05-16,134.500000,136.250000,127.250000,128.750000,106.345795,2000173
2014-05-19,130.149994,139.949997,129.649994,137.149994,113.284065,3503082
2014-05-20,139.649994,144.800003,135.500000,140.800003,116.298927,2862603
2014-05-21,141.750000,164.949997,138.199997,158.149994,130.629807,6516764
2014-05-22,160.399994,166.850006,158.350006,160.449997,132.529541,3260552
2014-05-23,160.000000,162.000000,155.600006,158.899994,131.249313,1467850
2014-05-26,160.000000,168.500000,137.000000,151.100006,124.806595,2540662
2014-05-27,150.699997,163.899994,143.000000,155.449997,128.399612,2538087
2014-05-28,156.750000,163.699997,155.649994,162.100006,133.892441,1638928
2014-05-29,163.000000,163.250000,153.399994,154.550003,127.656227,944732
2014-05-30,155.800003,159.600006,153.500000,157.100006,129.762527,819216
2014-06-02,157.100006,159.800003,153.000000,157.500000,130.092896,1010402
2014-06-03,158.800003,160.699997,155.800003,157.149994,129.803802,531385
2014-06-04,157.050003,169.750000,157.050003,167.699997,138.517990,2743740
2014-06-05,169.300003,172.399994,165.550003,169.100006,139.674347,1544953
2014-06-06,169.949997,171.000000,165.199997,165.949997,137.072510,721969
2014-06-09,166.100006,169.800003,164.649994,168.050003,138.807068,741254
2014-06-10,169.000000,169.750000,162.100006,163.250000,134.842331,718866
2014-06-11,164.800003,170.850006,163.100006,167.350006,138.228897,1607684
2014-06-12,167.500000,170.899994,164.149994,168.000000,139.181580,1047748
2014-06-13,168.850006,169.699997,157.000000,159.649994,132.263947,673768
2014-06-16,158.100006,159.199997,152.000000,156.899994,129.985657,558439
2014-06-17,155.500000,160.899994,155.300003,158.850006,131.601166,437060
2014-06-18,158.000000,163.399994,153.100006,156.500000,129.654312,675208
2014-06-19,156.550003,158.750000,153.550003,154.449997,127.955940,389231
2014-06-20,154.000000,157.850006,151.100006,151.899994,125.843369,479469
2014-06-23,153.000000,155.000000,152.300003,154.250000,127.790276,272033
2014-06-24,154.500000,165.399994,154.500000,158.800003,131.559753,1244015
2014-06-25,159.899994,161.500000,157.149994,158.000000,130.896988,318347
2014-06-26,158.000000,160.899994,156.149994,156.850006,129.944244,364198
2014-06-27,157.149994,159.000000,153.750000,154.600006,128.080215,337856
2014-06-30,154.250000,161.899994,154.250000,159.850006,132.429657,715934
2014-07-01,161.000000,163.899994,158.399994,160.500000,132.968124,622776
2014-07-02,161.350006,167.649994,159.699997,164.649994,136.406235,1500449
2014-07-03,165.100006,165.949997,158.149994,159.350006,132.015411,638239
2014-07-04,159.850006,161.949997,153.899994,155.899994,129.157211,1313189
2014-07-07,155.500000,159.600006,154.699997,155.449997,128.784393,792940
2014-07-08,156.500000,156.699997,150.000000,151.699997,125.677658,1054750
2014-07-09,152.399994,152.399994,140.050003,146.050003,120.996872,627245
2014-07-10,146.000000,159.600006,142.500000,150.600006,124.766357,935568
2014-07-11,150.000000,154.500000,141.600006,143.399994,118.801430,473589
2014-07-14,139.100006,143.699997,136.750000,141.350006,117.103119,1015472
2014-07-15,143.500000,149.449997,143.500000,147.850006,122.488098,546523
2014-07-16,146.550003,151.899994,146.300003,150.050003,124.310699,608425
2014-07-17,149.050003,153.649994,148.000000,151.699997,125.677658,538873
2014-07-18,151.250000,155.600006,148.000000,154.750000,128.204483,663631
2014-07-21,153.250000,159.600006,153.250000,155.350006,128.701584,581772
2014-07-22,155.800003,158.000000,148.000000,148.699997,123.192276,581919
2014-07-23,149.699997,150.300003,144.000000,145.100006,120.209831,469935
2014-07-24,145.149994,150.500000,143.050003,147.850006,122.488098,479385
2014-07-25,148.500000,148.699997,140.300003,141.750000,117.434471,497192
2014-07-28,142.649994,145.800003,141.000000,141.850006,117.517326,379810
2014-07-30,147.000000,148.350006,141.550003,142.449997,118.014397,778970
2014-07-31,143.350006,145.199997,139.399994,140.000000,115.984665,416630
2014-08-01,137.800003,139.000000,133.000000,133.550003,110.641090,577151
2014-08-04,134.050003,138.000000,133.699997,135.100006,111.925217,280921
2014-08-05,135.550003,137.699997,134.000000,135.100006,111.925217,405533
2014-08-06,134.050003,137.000000,132.800003,133.350006,110.475403,468113
2014-08-07,133.449997,134.250000,130.500000,131.149994,108.652771,257567
2014-08-08,129.000000,129.000000,121.500000,123.000000,101.900818,808709
2014-08-11,124.250000,127.000000,124.000000,124.949997,103.516304,237879
2014-08-12,125.599998,129.100006,124.500000,127.750000,105.836021,420012
2014-08-13,126.500000,128.000000,120.550003,124.199997,102.894974,314207
2014-08-14,123.500000,125.349998,122.599998,123.650002,102.439323,467546
2014-08-18,122.599998,128.899994,122.599998,126.900002,105.131821,417131
2014-08-19,127.500000,129.899994,127.150002,127.750000,105.836021,663648
2014-08-20,127.250000,133.750000,125.150002,130.649994,108.238548,1730021
2014-08-21,130.800003,133.800003,125.500000,126.150002,104.510468,1060640
2014-08-22,126.949997,129.850006,126.949997,128.300003,106.291664,706057
2014-08-25,127.500000,136.699997,127.500000,130.449997,108.072861,2223553
2014-08-26,130.000000,130.000000,126.500000,128.050003,106.084549,464262
2014-08-27,134.000000,138.399994,132.000000,136.949997,113.457848,2579729
2014-08-28,137.800003,138.300003,133.500000,134.050003,111.055321,792472
2014-09-01,134.800003,139.500000,133.500000,138.149994,114.452011,777493
2014-09-02,139.800003,141.350006,136.699997,138.500000,114.741982,968054
2014-09-03,138.649994,139.449997,135.550003,136.300003,112.919357,445168
2014-09-04,135.000000,142.000000,135.000000,141.250000,117.020248,1449536
2014-09-05,142.100006,145.500000,140.000000,141.100006,116.895973,885479
2014-09-08,141.399994,163.399994,141.399994,162.050003,134.252274,4845001
2014-09-09,159.000000,160.699997,154.750000,156.800003,129.902832,1297810
2014-09-10,156.649994,168.399994,154.500000,166.300003,137.773224,2954074
2014-09-11,167.699997,173.250000,166.850006,169.850006,140.714264,2135086
2014-09-12,170.750000,173.199997,163.100006,164.600006,136.364838,759768
2014-09-15,164.800003,168.699997,159.550003,167.250000,138.560242,885227
2014-09-16,166.250000,170.699997,153.649994,155.449997,128.784393,1138684
2014-09-17,158.000000,159.449997,148.500000,152.100006,126.009048,830986
2014-09-18,151.000000,158.500000,150.000000,154.850006,128.287338,855544
2014-09-19,155.699997,157.199997,151.250000,151.949997,125.884796,721675
2014-09-22,151.000000,151.949997,145.250000,146.050003,120.996872,725264
2014-09-23,146.399994,149.699997,138.899994,139.750000,115.777557,1042890
2014-09-24,139.199997,144.100006,134.800003,141.600006,117.310204,1238737
2014-09-25,141.199997,142.050003,132.250000,134.350006,111.303856,472708
2014-09-26,134.800003,139.699997,132.050003,138.250000,114.534859,524210
2014-09-29,138.350006,141.500000,136.250000,137.449997,113.872093,402043
2014-09-30,137.600006,139.949997,135.399994,136.100006,112.753677,305617
2014-10-01,136.800003,137.399994,133.050003,133.300003,110.433968,205649
2014-10-07,132.000000,133.649994,130.199997,131.000000,108.528511,285160
2014-10-08,130.050003,137.699997,130.050003,136.449997,113.043640,421919
2014-10-09,139.399994,141.399994,138.399994,139.949997,115.943230,528586
2014-10-10,136.350006,139.899994,136.000000,136.750000,113.292160,319268
2014-10-13,135.399994,141.800003,134.100006,139.350006,115.446190,342882
2014-10-14,139.500000,146.000000,139.500000,143.850006,119.174248,732806
2014-10-15,143.850006,143.850006,143.850006,143.850006,119.174248,0
2014-10-16,141.350006,143.250000,137.000000,138.250000,114.534859,354100
2014-10-17,138.649994,139.750000,135.800003,138.300003,114.576286,240669
2014-10-20,140.550003,159.300003,140.149994,156.050003,129.281494,3580438
2014-10-21,156.949997,161.000000,153.800003,157.699997,130.648422,1626689
2014-10-22,158.449997,158.850006,152.550003,154.100006,127.666000,440956
2014-10-27,155.500000,162.949997,155.500000,158.550003,131.352631,874339
2014-10-28,159.399994,165.500000,156.600006,163.350006,135.329239,1414212
2014-10-29,165.500000,168.199997,163.050003,164.550003,136.323410,1033617
2014-10-30,163.149994,163.899994,160.000000,161.949997,134.169418,436368
2014-10-31,162.600006,165.899994,162.050003,164.649994,136.406235,558229
2014-11-03,165.100006,165.750000,162.000000,164.050003,135.909180,345784
2014-11-05,165.199997,167.199997,163.250000,163.850006,135.743454,789587
2014-11-07,164.800003,165.000000,158.500000,159.600006,132.222519,347317
2014-11-10,158.199997,161.000000,155.600006,156.750000,129.861404,279775
2014-11-11,156.500000,158.149994,154.050003,154.899994,128.328751,195051
2014-11-12,154.500000,157.949997,152.800003,153.350006,127.044632,196819
2014-11-13,153.100006,158.750000,151.500000,153.899994,127.500290,396317
2014-11-14,153.000000,155.750000,151.750000,152.300003,126.174759,171021
2014-11-17,152.000000,157.500000,151.199997,156.199997,129.405731,433731
2014-11-18,158.000000,168.750000,157.800003,163.350006,135.329239,1588823
2014-11-19,164.300003,167.399994,159.699997,160.550003,133.009567,897359
2014-11-20,160.000000,162.699997,155.649994,157.800003,130.731293,371764
2014-11-21,158.000000,161.300003,156.000000,156.550003,129.695709,274555
2014-11-24,157.899994,158.949997,153.300003,154.000000,127.583138,274286
2014-11-25,154.149994,154.949997,146.699997,148.750000,123.233704,372300
2014-11-26,148.000000,164.899994,147.850006,159.699997,132.305359,1765607
2014-11-27,160.899994,164.250000,158.199997,158.750000,131.518326,844525
2014-11-28,159.500000,160.399994,156.550003,157.300003,130.317078,333223
2014-12-01,156.750000,158.750000,153.199997,154.649994,128.121658,357755
2014-12-02,153.449997,160.899994,153.449997,159.800003,132.388229,758117
2014-12-03,159.850006,164.899994,159.600006,161.000000,133.382370,531048
2014-12-04,160.399994,167.250000,159.500000,162.300003,134.459366,939797
2014-12-05,162.000000,165.500000,162.000000,163.800003,135.702057,723224
2014-12-08,163.699997,163.699997,158.000000,159.449997,132.098267,394545
2014-12-09,159.899994,159.899994,155.050003,155.449997,128.784393,133695
2014-12-10,155.550003,162.399994,155.550003,159.250000,131.932556,346822
2014-12-11,158.000000,164.199997,154.100006,161.750000,134.003708,626783
2014-12-12,160.399994,162.949997,156.000000,156.449997,129.612854,271287
2014-12-15,155.000000,157.699997,154.600006,154.949997,128.370148,419190
2014-12-16,153.399994,159.199997,153.350006,154.550003,128.038803,524982
2014-12-17,154.000000,163.399994,153.100006,161.100006,133.465225,715749
2014-12-18,164.000000,182.649994,161.100006,180.399994,149.454529,4047381
2014-12-19,183.750000,186.149994,165.100006,168.649994,139.720108,2271993
2014-12-22,169.000000,173.399994,165.800003,168.300003,139.430130,1008413
2014-12-23,168.550003,175.000000,167.350006,169.100006,140.092926,1232669
2014-12-24,169.500000,172.399994,163.000000,164.550003,136.323410,728444
2014-12-26,165.750000,168.600006,161.350006,164.449997,136.240570,814418
2014-12-29,165.699997,168.100006,161.149994,161.899994,134.127960,545043
2014-12-30,163.000000,164.800003,159.300003,159.899994,132.471054,642656
2014-12-31,158.500000,162.399994,158.000000,158.699997,131.476913,623612
2015-01-01,159.000000,162.300003,157.750000,158.649994,131.435501,585060
2015-01-02,159.100006,166.399994,159.100006,161.949997,134.169418,1573345
2015-01-05,162.300003,167.399994,161.399994,161.899994,134.127960,1106723
2015-01-06,161.100006,163.899994,158.500000,160.399994,132.885284,821284
2015-01-07,161.050003,162.600006,157.000000,160.399994,132.885284,395062
2015-01-08,162.000000,166.850006,162.000000,164.800003,136.530548,860191
2015-01-09,165.899994,170.000000,163.199997,164.300003,136.116287,961679
2015-01-12,164.949997,169.899994,163.800003,167.949997,139.140167,1123270
2015-01-13,168.899994,175.449997,167.699997,168.850006,139.885818,1399345
2015-01-14,168.000000,170.300003,165.500000,167.149994,138.477386,477501
2015-01-15,169.000000,169.899994,164.800003,165.500000,137.110443,407919
2015-01-16,165.100006,167.149994,163.100006,164.300003,136.116287,652790
2015-01-19,165.000000,169.399994,165.000000,167.699997,138.933075,677838
2015-01-20,167.500000,173.649994,167.500000,170.350006,141.128510,1187976
2015-01-21,171.300003,171.600006,167.750000,168.600006,139.678665,265692
2015-01-22,169.699997,170.500000,166.149994,167.149994,138.477386,223164
2015-01-23,168.899994,175.399994,164.250000,174.149994,144.276642,1157227
2015-01-27,175.300003,178.199997,172.649994,175.449997,145.353622,1333833
2015-01-28,174.199997,178.500000,172.100006,173.449997,143.696716,629953
2015-01-29,173.800003,175.800003,169.500000,170.550003,141.294159,498355
2015-01-30,171.949997,174.399994,170.500000,171.750000,142.288315,378524
2015-02-02,180.000000,181.850006,174.399994,174.949997,144.939438,1241042
2015-02-03,175.149994,176.500000,171.500000,173.100006,143.406769,322578
2015-02-04,173.899994,174.899994,171.500000,172.350006,142.785400,295551
2015-02-05,172.899994,176.000000,168.199997,170.100006,140.921371,392977
2015-02-06,170.899994,171.050003,164.500000,165.399994,137.027618,254718
2015-02-09,164.000000,166.199997,161.800003,164.600006,136.364838,229251
2015-02-10,163.100006,168.800003,160.399994,167.199997,138.518814,273150
2015-02-11,169.000000,170.600006,166.100006,167.300003,138.601685,229180
2015-02-12,168.449997,173.000000,168.399994,170.699997,141.418442,230558
2015-02-13,171.449997,172.500000,169.050003,170.750000,141.459869,214306
2015-02-16,170.050003,176.000000,170.050003,171.699997,142.246887,309710
2015-02-18,172.899994,174.399994,171.250000,172.399994,142.826843,197484
2015-02-19,172.100006,177.000000,169.149994,175.199997,145.146530,447759
2015-02-20,175.199997,176.399994,171.100006,171.699997,142.246887,200493
2015-02-23,173.000000,175.500000,170.899994,172.750000,143.116806,238282
2015-02-24,173.399994,178.000000,169.800003,176.100006,145.892151,485959
2015-02-25,177.850006,179.399994,173.250000,174.100006,144.235199,265238
2015-02-26,173.000000,174.800003,169.100006,169.850006,140.714264,185370
2015-02-27,171.050003,173.449997,170.850006,171.550003,142.122650,382323
2015-02-28,null,null,null,null,null,null
2015-03-02,170.949997,172.399994,167.250000,170.399994,141.169922,269879
2015-03-03,170.500000,171.899994,168.050003,169.600006,140.507141,370871
2015-03-04,170.800003,171.449997,166.949997,167.500000,138.767380,566466
2015-03-05,167.899994,170.449997,166.100006,168.800003,139.844376,187465
2015-03-09,167.649994,169.300003,164.350006,166.100006,137.607544,188074
2015-03-10,167.949997,169.300003,164.500000,165.149994,136.820465,211398
2015-03-11,165.399994,166.449997,162.300003,164.000000,135.867752,243053
2015-03-12,164.600006,165.000000,162.000000,162.649994,134.749329,243571
2015-03-13,163.449997,164.300003,160.100006,161.100006,133.465225,335826
2015-03-16,161.000000,161.050003,156.000000,156.949997,130.027115,274986
2015-03-17,158.399994,162.250000,157.250000,159.800003,132.388229,796249
2015-03-18,160.000000,160.899994,157.350006,158.800003,131.559753,252752
2015-03-19,160.000000,167.399994,158.600006,164.649994,136.406235,476928
2015-03-20,164.699997,165.250000,159.000000,159.750000,132.346786,731570
2015-03-23,160.000000,166.350006,158.250000,165.149994,136.820465,533291
2015-03-24,163.350006,163.899994,160.100006,161.449997,133.755188,186052
2015-03-25,161.449997,163.449997,158.750000,161.699997,133.962280,250362
2015-03-26,173.000000,176.250000,164.399994,166.850006,138.228897,2593814
2015-03-27,167.000000,167.000000,159.000000,162.050003,134.252274,283565
2015-03-30,163.649994,164.800003,160.300003,161.399994,133.713760,192919
2015-03-31,162.000000,165.500000,161.500000,163.550003,135.494965,252018
2015-04-01,164.800003,166.699997,161.000000,161.899994,134.127960,1175731
2015-04-06,162.449997,165.399994,162.199997,163.300003,135.287827,166678
2015-04-07,163.899994,166.399994,160.800003,164.850006,136.571945,246685
2015-04-08,165.550003,167.350006,162.399994,162.899994,134.956436,182561
2015-04-09,164.050003,165.699997,160.199997,161.350006,133.672348,314796
2015-04-10,162.850006,164.399994,161.500000,162.600006,134.707916,276383
2015-04-13,162.250000,173.000000,162.250000,171.500000,142.081238,598965
2015-04-15,171.500000,174.199997,167.350006,168.800003,139.844376,414412
2015-04-16,167.550003,171.699997,165.500000,169.449997,140.382874,194830
2015-04-17,169.699997,169.750000,163.500000,164.149994,135.992020,147600
2015-04-20,165.750000,165.750000,160.050003,161.949997,134.169418,157558
2015-04-21,163.000000,164.500000,161.050003,163.300003,135.287827,161741
2015-04-22,163.899994,164.199997,162.100006,163.350006,135.329239,91978
2015-04-23,164.850006,165.399994,162.850006,163.550003,135.494965,94578
2015-04-24,164.449997,164.449997,159.850006,160.699997,133.133820,137284
2015-04-27,160.949997,161.550003,156.699997,158.550003,131.352631,219066
2015-04-28,159.949997,164.300003,157.800003,163.350006,135.329239,215526
2015-04-29,161.199997,166.500000,161.199997,165.000000,136.696198,250435
2015-04-30,163.899994,165.899994,163.000000,165.100006,136.779053,153600
2015-05-04,164.100006,165.699997,163.800003,164.600006,136.364838,62197
2015-05-05,165.000000,165.500000,163.500000,164.100006,135.950623,75172
2015-05-06,163.500000,164.199997,158.000000,161.899994,134.127960,257569
2015-05-07,162.800003,162.850006,157.649994,159.149994,131.849701,594149
2015-05-08,160.500000,161.449997,157.500000,159.649994,132.263947,99375
2015-05-11,160.050003,162.800003,157.300003,158.050003,130.938400,331742
2015-05-12,160.899994,162.699997,157.050003,158.250000,131.104111,289267
2015-05-13,165.550003,172.649994,163.149994,164.750000,136.489090,1718343
2015-05-14,165.000000,167.800003,164.250000,164.850006,136.571945,291272
2015-05-15,165.500000,166.000000,161.600006,162.899994,134.956436,161132
2015-05-18,164.699997,166.100006,162.199997,163.399994,135.370682,190346
2015-05-19,164.250000,166.350006,162.350006,162.449997,134.583633,193985
2015-05-20,163.000000,164.399994,162.800003,163.600006,135.536377,111625
2015-05-21,162.300003,164.000000,161.100006,162.199997,134.376526,94668
2015-05-22,163.300003,163.300003,160.149994,160.800003,133.216690,118856
2015-05-25,161.800003,161.800003,159.500000,160.399994,132.885284,90678
2015-05-26,161.899994,161.899994,156.649994,157.250000,130.275635,135273
2015-05-27,157.000000,163.300003,155.600006,160.449997,132.926712,168191
2015-05-28,161.350006,162.149994,159.199997,161.500000,133.796616,211494
2015-05-29,161.399994,163.000000,160.500000,162.399994,134.542221,530107
2015-06-01,162.399994,162.850006,160.100006,160.500000,132.968124,120599
2015-06-02,160.100006,161.500000,158.899994,159.500000,132.139679,78648
2015-06-03,160.399994,160.399994,155.100006,155.899994,129.157211,540724
2015-06-04,157.350006,157.350006,149.600006,151.800003,125.760536,152430
2015-06-05,153.449997,153.800003,150.649994,152.000000,125.926201,75631
2015-06-08,152.899994,152.899994,146.100006,146.949997,121.742493,82668
2015-06-09,147.250000,147.800003,144.399994,145.199997,120.292686,88809
2015-06-10,145.550003,150.800003,145.199997,145.850006,120.831177,144684
2015-06-11,148.750000,153.000000,145.300003,146.500000,122.630882,453394
2015-06-12,145.949997,146.500000,140.500000,140.949997,117.985115,126700
2015-06-15,142.699997,145.000000,140.100006,142.250000,119.073318,122227
2015-06-16,142.250000,144.000000,139.800003,142.000000,118.864037,82506
2015-06-17,142.949997,146.000000,142.600006,143.500000,120.119682,140084
2015-06-18,143.600006,145.800003,143.350006,144.300003,120.789314,109850
2015-06-19,144.949997,145.899994,138.500000,139.800003,117.022499,258698
2015-06-22,140.699997,143.899994,138.050003,143.000000,119.701126,180613
2015-06-23,143.399994,150.699997,141.550003,145.050003,121.417114,502251
2015-06-24,145.949997,149.000000,142.000000,142.949997,119.659256,232699
2015-06-25,142.949997,144.750000,141.100006,141.500000,118.445511,148856
2015-06-26,141.500000,143.800003,141.100006,141.949997,118.822189,111026
2015-06-29,140.000000,140.000000,136.750000,138.850006,116.227287,161803
2015-06-30,139.199997,141.449997,137.050003,140.000000,117.189911,408984
2015-07-01,140.750000,143.100006,140.250000,140.750000,117.817726,145269
2015-07-02,141.750000,143.300003,140.199997,141.100006,118.110687,711319
