Date,Open,High,Low,Close,Adj Close,Volume
2014-05-21,876.349976,889.900024,863.000000,873.099976,783.432068,786792
2014-05-22,885.000000,958.000000,880.000000,942.750000,845.929077,1432572
2014-05-23,934.200012,952.150024,898.299988,915.750000,821.702026,1136798
2014-05-26,938.950012,951.700012,901.299988,936.400024,840.231201,323797
2014-05-27,939.000000,944.799988,904.599976,914.799988,820.849426,1698432
2014-05-28,914.799988,936.849976,909.000000,929.799988,834.308960,970101
2014-05-29,933.950012,933.950012,905.150024,913.099976,819.324158,553732
2014-05-30,913.000000,963.700012,883.750000,947.200012,849.922180,1220325
2014-06-02,954.799988,956.000000,931.000000,941.400024,844.717712,225662
2014-06-03,954.000000,968.000000,938.099976,957.549988,859.209106,499529
2014-06-04,966.700012,966.700012,917.099976,922.500000,827.758850,623077
2014-06-05,925.049988,953.849976,921.500000,950.049988,852.479370,436696
2014-06-06,954.000000,994.000000,948.799988,983.049988,882.090332,809687
2014-06-09,995.250000,1020.000000,985.200012,1007.250000,903.804993,457001
2014-06-10,1011.299988,1023.000000,983.549988,1007.750000,904.253540,436153
2014-06-11,1006.700012,1006.700012,980.049988,995.500000,893.261597,370587
2014-06-12,995.000000,1000.900024,985.099976,996.700012,894.338257,225398
2014-06-13,998.849976,999.000000,924.000000,932.500000,836.731567,524773
2014-06-16,932.000000,937.150024,897.950012,910.349976,816.856445,381827
2014-06-17,909.200012,924.950012,905.099976,912.049988,818.381897,883966
2014-06-18,923.650024,923.650024,875.099976,879.900024,789.533813,808428
2014-06-19,881.000000,893.099976,866.049988,875.799988,785.854858,648565
2014-06-20,876.049988,876.049988,858.000000,863.599976,774.907776,408440
2014-06-23,864.150024,870.500000,844.200012,849.549988,762.300781,1044326
2014-06-24,842.000000,866.849976,842.000000,849.549988,762.300781,1098606
2014-06-25,858.000000,858.000000,845.349976,850.000000,766.219727,1001694
2014-06-26,849.000000,891.900024,849.000000,885.299988,798.040466,1494454
2014-06-27,898.900024,903.450012,880.200012,895.500000,807.234802,375289
2014-06-30,891.000000,911.000000,886.500000,905.049988,815.843689,277001
2014-07-01,909.900024,913.000000,900.000000,904.500000,815.347900,169961
2014-07-02,905.000000,946.000000,904.000000,942.200012,849.331909,496757
2014-07-03,948.000000,964.599976,929.000000,935.750000,843.517761,564634
2014-07-04,929.000000,959.000000,929.000000,954.099976,860.058960,307508
2014-07-07,960.000000,971.950012,952.700012,959.500000,864.926819,445238
2014-07-08,950.000000,969.849976,905.099976,916.900024,826.525635,370772
2014-07-09,917.049988,934.099976,881.900024,899.650024,810.975891,448063
2014-07-10,891.000000,945.000000,885.000000,906.650024,817.286011,343116
2014-07-11,907.000000,943.450012,847.950012,862.150024,777.172058,407466
2014-07-14,860.000000,886.000000,850.099976,878.299988,791.730164,120593
2014-07-15,880.200012,911.000000,871.049988,907.849976,818.367615,274061
2014-07-16,918.650024,933.950012,875.099976,919.750000,829.094788,399058
2014-07-17,910.599976,937.000000,905.299988,910.700012,820.936646,278516
2014-07-18,909.000000,909.000000,888.000000,896.000000,807.685669,232862
2014-07-21,890.650024,913.200012,880.450012,895.500000,807.234802,449550
2014-07-22,891.000000,907.900024,891.000000,899.049988,810.434937,160858
2014-07-23,905.000000,913.200012,872.599976,878.549988,791.955627,313586
2014-07-24,884.700012,893.900024,870.900024,877.200012,790.738647,262583
2014-07-25,876.700012,891.400024,849.250000,885.349976,798.085388,601744
2014-07-28,895.000000,916.900024,895.000000,907.700012,818.232422,1113362
2014-07-30,908.849976,923.500000,901.599976,914.000000,823.911560,1286467
2014-07-31,915.000000,919.150024,891.000000,900.049988,811.336487,804443
2014-08-01,892.250000,896.299988,879.000000,885.400024,798.130432,304942
2014-08-04,886.400024,886.400024,866.349976,872.400024,786.411865,614307
2014-08-05,883.000000,894.599976,865.000000,888.849976,801.240234,425940
2014-08-06,889.500000,902.900024,888.349976,896.349976,808.001343,1603225
2014-08-07,902.000000,918.000000,895.000000,906.549988,817.195862,725008
2014-08-08,897.099976,900.450012,872.049988,881.349976,794.479614,226665
2014-08-11,881.349976,900.700012,881.349976,894.650024,806.468689,426908
2014-08-12,899.049988,903.599976,887.700012,898.849976,810.254700,274584
2014-08-13,907.750000,919.400024,883.000000,896.200012,807.865967,347678
2014-08-14,904.900024,904.900024,882.049988,891.950012,804.034912,249549
2014-08-18,893.000000,895.500000,878.549988,886.500000,799.121887,333689
2014-08-19,896.950012,930.799988,889.950012,927.799988,836.351257,1032735
2014-08-20,934.700012,943.000000,932.500000,937.049988,844.689575,1101251
2014-08-21,930.000000,949.500000,917.500000,933.049988,841.083618,818666
2014-08-22,935.000000,939.000000,929.599976,936.849976,844.509277,687744
2014-08-25,936.849976,958.900024,923.000000,928.150024,836.666870,800416
2014-08-26,934.000000,934.000000,902.049988,911.950012,822.063538,268869
2014-08-27,919.849976,922.950012,906.299988,919.349976,828.734253,280519
2014-08-28,921.000000,924.900024,900.750000,904.150024,815.032288,387718
2014-09-01,898.099976,949.000000,898.099976,943.000000,850.053101,436279
2014-09-02,950.000000,968.049988,941.000000,960.650024,865.963379,768192
2014-09-03,966.000000,985.000000,960.000000,972.799988,876.916016,1438570
2014-09-04,978.799988,978.799988,958.250000,974.500000,878.448303,253802
2014-09-05,984.750000,994.400024,972.650024,990.099976,892.510803,919041
2014-09-08,992.000000,995.900024,962.500000,970.150024,874.527100,478044
2014-09-09,976.799988,979.900024,960.049988,975.650024,879.484985,233816
2014-09-10,979.000000,985.750000,968.950012,976.049988,879.845520,515811
2014-09-11,979.900024,984.000000,966.299988,970.750000,875.067749,719871
2014-09-12,978.950012,983.500000,965.099976,976.400024,880.161011,465751
2014-09-15,982.799988,982.799988,967.200012,971.750000,875.969543,233066
2014-09-16,968.000000,974.849976,925.000000,929.799988,838.154114,288508
2014-09-17,932.200012,955.900024,911.650024,951.049988,857.309631,455853
2014-09-18,950.000000,964.950012,950.000000,962.450012,867.585999,348734
2014-09-19,960.000000,975.150024,945.200012,965.900024,870.696106,638103
2014-09-22,965.900024,984.950012,955.150024,978.700012,882.234253,485029
2014-09-23,987.750000,998.700012,972.099976,977.150024,880.837036,1179749
2014-09-24,980.049988,980.049988,939.150024,943.450012,850.458740,397311
2014-09-25,954.900024,954.900024,890.049988,919.650024,829.004639,1028270
2014-09-26,916.049988,956.250000,914.450012,947.299988,853.929382,474573
2014-09-29,947.150024,983.900024,940.000000,975.400024,879.259705,246855
2014-09-30,975.500000,982.900024,925.500000,932.299988,840.407715,555365
2014-10-01,935.650024,936.400024,905.000000,910.400024,820.666321,699450
2014-10-07,910.799988,942.950012,880.099976,887.349976,799.888306,564677
2014-10-08,899.950012,923.750000,885.349976,899.099976,810.480164,707169
2014-10-09,899.000000,916.000000,896.099976,901.450012,812.598572,966142
2014-10-10,900.000000,900.000000,868.000000,876.700012,790.287903,264791
2014-10-13,869.000000,876.950012,855.299988,874.400024,788.214722,275293
2014-10-14,881.700012,910.900024,880.000000,904.250000,815.122559,969093
2014-10-15,904.250000,904.250000,904.250000,904.250000,815.122559,0
2014-10-16,891.000000,918.750000,857.299988,872.549988,786.547058,413881
2014-10-17,874.549988,906.750000,874.000000,900.000000,811.291504,572541
2014-10-20,904.000000,941.900024,904.000000,924.700012,833.556763,712357
2014-10-21,920.000000,920.000000,892.150024,900.049988,811.336487,469679
2014-10-22,902.049988,922.950012,901.049988,915.400024,825.173584,297606
2014-10-27,925.049988,936.250000,893.500000,897.549988,809.083130,202344
2014-10-28,890.650024,904.700012,873.000000,891.250000,803.403809,597925
2014-10-29,894.000000,902.000000,882.000000,893.750000,805.657410,255550
2014-10-30,891.000000,914.900024,885.099976,907.299988,821.454102,2091145
2014-10-31,913.950012,953.049988,895.349976,950.349976,860.430664,1822743
2014-11-03,954.000000,958.900024,934.000000,937.099976,848.434387,730530
2014-11-05,933.000000,964.000000,933.000000,948.250000,858.529480,1015958
2014-11-07,952.150024,977.000000,950.200012,970.849976,878.991089,1081940
2014-11-10,975.000000,982.000000,963.000000,967.900024,876.320129,853438
2014-11-11,969.000000,1047.000000,969.000000,1015.299988,919.235352,2960392
2014-11-12,1020.150024,1052.250000,1011.000000,1039.199951,940.873962,1303179
2014-11-13,1045.000000,1062.000000,1030.000000,1049.599976,950.289978,1038671
2014-11-14,1049.599976,1065.000000,1030.000000,1043.099976,944.405090,4040941
2014-11-17,1049.400024,1069.900024,1038.349976,1051.900024,952.372498,1204539
2014-11-18,1056.000000,1064.800049,1040.000000,1049.250000,949.973022,711556
2014-11-19,1044.599976,1087.400024,1044.599976,1064.900024,964.142334,687323
2014-11-20,1078.599976,1079.000000,1040.000000,1049.900024,950.561584,216161
2014-11-21,1055.000000,1067.550049,1046.199951,1059.150024,958.936401,357048
2014-11-24,1052.000000,1061.500000,1038.550049,1050.349976,950.969177,1119459
2014-11-25,1047.150024,1061.199951,1000.000000,1024.800049,927.836609,630392
2014-11-26,1020.000000,1044.800049,1006.700012,1037.900024,939.697083,517965
2014-11-27,1038.000000,1044.000000,1016.000000,1037.400024,939.244385,599574
2014-11-28,1047.849976,1099.000000,1045.000000,1079.900024,977.723022,1104230
2014-12-01,1084.000000,1139.000000,1065.099976,1116.800049,1011.131958,777229
2014-12-02,1120.050049,1133.599976,1086.150024,1110.800049,1005.699585,404325
2014-12-03,1118.000000,1171.500000,1109.949951,1162.500000,1052.507935,657751
2014-12-04,1167.849976,1222.599976,1162.000000,1204.050049,1090.126709,1049767
2014-12-05,1216.000000,1224.000000,1173.550049,1178.199951,1066.721924,517912
2014-12-08,1184.000000,1207.000000,1155.000000,1178.300049,1066.812866,585689
2014-12-09,1177.000000,1185.800049,1122.000000,1145.849976,1037.433105,636331
2014-12-10,1145.000000,1193.900024,1135.800049,1188.250000,1075.821289,499538
2014-12-11,1195.949951,1195.949951,1132.500000,1148.750000,1040.058838,773702
2014-12-12,1148.750000,1164.349976,1112.650024,1123.300049,1017.016785,524659
2014-12-15,1120.000000,1145.349976,1116.000000,1123.750000,1017.424072,304279
2014-12-16,1126.000000,1142.699951,1076.500000,1084.349976,981.752136,867334
2014-12-17,1073.699951,1086.550049,1015.750000,1060.400024,960.067993,1135271
2014-12-18,1074.900024,1126.000000,1074.900024,1121.699951,1015.567993,754025
2014-12-19,1122.050049,1130.000000,1083.150024,1096.250000,992.526306,378853
2014-12-22,1098.400024,1122.349976,1071.250000,1115.699951,1010.135681,500407
2014-12-23,1124.000000,1125.000000,1087.550049,1101.949951,997.686829,330621
2014-12-24,1102.199951,1109.699951,1085.500000,1096.650024,992.888306,200309
2014-12-26,1091.099976,1109.000000,1078.900024,1091.400024,988.134949,139540
2014-12-29,1095.050049,1110.250000,1092.099976,1099.099976,995.106445,201159
2014-12-30,1092.050049,1113.949951,1088.699951,1106.250000,1001.580017,217404
2014-12-31,1111.000000,1118.000000,1091.349976,1108.300049,1003.436218,372310
2015-01-01,1116.000000,1116.000000,1096.000000,1102.349976,998.048889,44916
2015-01-02,1097.000000,1118.000000,1097.000000,1106.099976,1001.444153,228012
2015-01-05,1109.449951,1124.699951,1064.599976,1071.599976,970.208557,542854
2015-01-06,1069.900024,1085.400024,1035.250000,1045.449951,946.532532,526091
2015-01-07,1038.000000,1049.150024,1023.599976,1040.000000,941.598450,599475
2015-01-08,1050.000000,1064.750000,1038.449951,1053.400024,953.730286,424555
2015-01-09,1060.000000,1074.000000,1048.699951,1061.099976,960.702087,326345
2015-01-12,1060.000000,1070.000000,1034.449951,1040.849976,942.367920,334446
2015-01-13,1042.000000,1053.250000,1032.300049,1039.500000,941.145691,268361
2015-01-14,1037.050049,1054.849976,1020.000000,1034.199951,936.347046,344374
2015-01-15,1057.750000,1122.500000,1057.750000,1110.849976,1005.744812,1326898
2015-01-16,1113.000000,1169.900024,1113.000000,1165.099976,1054.861694,1297360
2015-01-19,1171.199951,1177.099976,1117.150024,1142.599976,1034.490601,719255
2015-01-20,1135.050049,1148.849976,1109.250000,1124.300049,1017.922119,805609
2015-01-21,1136.949951,1160.000000,1097.050049,1106.449951,1001.761047,793874
2015-01-22,1116.000000,1128.000000,1102.500000,1122.849976,1016.609314,449912
2015-01-23,1133.000000,1141.599976,1078.099976,1095.449951,991.801819,877700
2015-01-27,1088.900024,1116.750000,1086.599976,1101.650024,997.415100,1345235
2015-01-28,1101.000000,1163.800049,1097.000000,1158.849976,1049.203247,573227
2015-01-29,1150.000000,1169.150024,1135.000000,1159.900024,1050.153809,303518
2015-01-30,1164.000000,1168.900024,1130.300049,1142.349976,1034.264282,414354
2015-02-02,1140.000000,1170.750000,1136.300049,1158.900024,1049.248291,379707
2015-02-03,1168.900024,1205.000000,1160.000000,1173.099976,1062.104736,704469
2015-02-04,1169.000000,1177.000000,1133.349976,1140.849976,1032.906250,268923
2015-02-05,1141.000000,1188.699951,1141.000000,1157.150024,1047.664063,499349
2015-02-06,1150.000000,1177.949951,1130.050049,1140.099976,1032.226929,272602
2015-02-09,1140.099976,1164.000000,1131.000000,1147.500000,1038.927002,239076
2015-02-10,1149.849976,1169.000000,1137.500000,1146.250000,1037.795044,362730
2015-02-11,1142.000000,1169.300049,1142.000000,1158.849976,1049.203247,209480
2015-02-12,1169.949951,1220.000000,1152.000000,1212.150024,1097.460327,465832
2015-02-13,1219.849976,1272.000000,1216.250000,1260.000000,1140.782715,785606
2015-02-16,1264.000000,1284.449951,1211.500000,1221.400024,1105.834839,413267
2015-02-18,1217.000000,1265.000000,1215.000000,1250.699951,1132.362671,575280
2015-02-19,1255.000000,1263.000000,1202.000000,1227.800049,1111.629517,291238
2015-02-20,1239.000000,1239.000000,1204.300049,1214.349976,1099.452148,485696
2015-02-23,1219.949951,1228.699951,1190.699951,1210.500000,1095.966309,447301
2015-02-24,1213.000000,1213.000000,1150.000000,1160.300049,1050.515625,994868
2015-02-25,1164.000000,1191.550049,1163.900024,1180.199951,1068.533081,542344
2015-02-26,1180.000000,1202.800049,1151.199951,1170.599976,1059.841309,698438
2015-02-27,1170.000000,1178.800049,1141.000000,1157.300049,1047.800049,897040
2015-02-28,null,null,null,null,null,null
2015-03-02,1235.000000,1242.199951,1200.550049,1216.050049,1100.990845,805239
2015-03-03,1220.949951,1246.000000,1220.949951,1240.300049,1122.946533,457275
2015-03-04,1255.000000,1287.699951,1201.000000,1209.250000,1094.834229,380642
2015-03-05,1212.000000,1212.000000,1172.650024,1188.150024,1075.731079,379334
2015-03-09,1188.000000,1228.000000,1172.500000,1195.000000,1081.932495,693426
2015-03-10,1196.300049,1214.699951,1174.000000,1191.849976,1079.080688,392551
2015-03-11,1196.000000,1202.349976,1158.000000,1166.599976,1056.219604,454019
2015-03-12,1171.000000,1217.949951,1168.250000,1205.599976,1091.529663,474857
2015-03-13,1201.050049,1239.800049,1178.599976,1188.000000,1075.594849,720229
2015-03-16,1192.000000,1192.500000,1141.349976,1147.650024,1039.062988,373754
2015-03-17,1152.650024,1195.000000,1150.650024,1177.550049,1066.133911,585495
2015-03-18,1180.000000,1189.949951,1169.949951,1178.349976,1066.857910,98014
2015-03-19,1191.199951,1213.800049,1175.050049,1185.500000,1073.331421,418826
2015-03-20,1178.599976,1203.650024,1165.099976,1192.550049,1079.714600,243674
2015-03-23,1200.000000,1204.000000,1175.400024,1200.449951,1086.866699,166294
2015-03-24,1205.000000,1206.000000,1155.050049,1160.750000,1050.923462,286547
2015-03-25,1160.750000,1164.349976,1110.599976,1119.900024,1013.938843,675615
2015-03-26,1114.099976,1123.550049,1072.550049,1095.099976,991.484802,819057
2015-03-27,1107.750000,1107.750000,1045.000000,1083.400024,980.891907,831190
2015-03-30,1085.099976,1122.699951,1085.099976,1120.349976,1014.345764,329991
2015-03-31,1135.500000,1135.500000,1097.050049,1114.349976,1008.913574,654128
2015-04-01,1124.900024,1159.000000,1102.500000,1148.800049,1040.104126,292992
2015-04-06,1155.000000,1171.800049,1127.099976,1160.300049,1050.515625,322002
2015-04-07,1161.550049,1194.800049,1150.000000,1187.050049,1074.734863,394150
2015-04-08,1198.849976,1207.050049,1155.050049,1161.949951,1052.009888,355186
2015-04-09,1171.900024,1171.900024,1144.099976,1157.000000,1047.528076,339442
2015-04-10,1157.000000,1161.000000,1127.250000,1136.349976,1028.831787,403000
2015-04-13,1139.000000,1157.099976,1135.000000,1144.099976,1035.848755,311435
2015-04-15,1150.000000,1152.949951,1090.099976,1099.300049,995.287354,786452
2015-04-16,1107.949951,1109.800049,1031.000000,1050.599976,951.195374,996325
2015-04-17,1055.000000,1055.800049,1014.299988,1025.500000,928.470337,824320
2015-04-20,1031.000000,1047.599976,1000.000000,1011.849976,916.111938,706406
2015-04-21,1017.849976,1039.699951,1010.000000,1027.650024,930.416809,407062
2015-04-22,1033.000000,1055.000000,1015.299988,1041.800049,943.227966,550298
2015-04-23,1045.150024,1060.000000,1021.000000,1030.000000,932.544495,522138
2015-04-24,1035.000000,1047.599976,990.000000,1039.949951,941.553101,448026
2015-04-27,1042.650024,1054.900024,985.000000,996.950012,902.621643,639644
2015-04-28,997.900024,1006.000000,961.400024,991.250000,897.461060,1216649
2015-04-29,993.700012,1006.000000,972.000000,984.299988,891.168396,784332
2015-04-30,982.000000,982.000000,945.900024,969.849976,878.085754,1266216
2015-05-04,931.200012,945.000000,817.599976,828.000000,749.657104,5463866
2015-05-05,820.049988,851.700012,798.299988,846.700012,766.587830,6022796
2015-05-06,848.000000,857.700012,810.549988,814.450012,737.389099,2164235
2015-05-07,805.000000,821.799988,761.049988,770.900024,697.959717,1648498
2015-05-08,776.000000,802.400024,766.200012,790.049988,715.297852,1585291
2015-05-11,799.400024,827.000000,788.799988,823.200012,745.311340,1170080
2015-05-12,823.000000,823.000000,801.099976,806.900024,730.553711,1105940
2015-05-13,807.349976,821.150024,791.000000,813.099976,736.166870,1175530
2015-05-14,811.000000,830.000000,802.150024,817.500000,740.150574,864778
2015-05-15,824.000000,846.000000,819.000000,839.599976,760.159729,670201
2015-05-18,835.650024,847.000000,832.250000,844.400024,764.505432,448092
2015-05-19,846.750000,856.500000,838.000000,845.599976,765.591858,541573
2015-05-20,854.500000,862.000000,829.799988,836.150024,757.036072,1412683
2015-05-21,838.000000,838.000000,814.950012,824.450012,746.442993,706583
2015-05-22,828.000000,834.150024,817.049988,824.650024,746.624084,386949
2015-05-25,824.450012,837.599976,822.000000,828.450012,750.064453,295022
2015-05-26,838.000000,844.000000,826.299988,835.849976,756.764404,425890
2015-05-27,834.000000,837.500000,821.000000,834.250000,755.315796,647438
2015-05-28,833.299988,843.849976,828.150024,832.950012,754.138855,909259
2015-05-29,833.349976,850.000000,819.650024,823.599976,745.673401,1506831
2015-06-01,831.250000,831.250000,816.650024,823.200012,745.311340,625648
2015-06-02,823.500000,827.500000,802.000000,807.299988,730.915649,1112305
2015-06-03,812.000000,827.099976,805.750000,820.650024,743.002502,1289455
2015-06-04,817.599976,825.700012,811.849976,816.099976,738.883057,758180
2015-06-05,819.900024,835.599976,812.299988,825.549988,747.439026,330015
2015-06-08,825.549988,834.549988,805.000000,815.000000,737.887207,279389
2015-06-09,820.000000,826.950012,804.200012,817.200012,739.878967,479562
2015-06-10,824.750000,837.299988,822.000000,832.549988,753.776611,414640
2015-06-11,835.000000,837.900024,778.000000,791.799988,716.882263,715017
2015-06-12,785.000000,819.750000,775.650024,814.849976,737.751404,912325
2015-06-15,818.000000,825.000000,802.150024,821.250000,743.545715,703730
2015-06-16,820.000000,831.000000,817.000000,823.049988,745.175598,1173931
2015-06-17,829.950012,843.849976,820.500000,831.049988,752.418457,1289062
2015-06-18,834.000000,897.900024,831.049988,873.150024,790.535095,1563758
2015-06-19,877.000000,923.599976,875.000000,885.099976,801.354431,3438205
2015-06-22,888.000000,907.000000,872.500000,891.250000,806.922607,1271825
2015-06-23,886.549988,915.000000,886.549988,899.900024,814.754028,1136293
2015-06-24,903.000000,904.000000,886.599976,891.799988,807.420654,543077
2015-06-25,896.000000,898.299988,852.000000,878.950012,795.786560,1771418
2015-06-26,884.650024,893.849976,874.450012,883.200012,799.634277,782211
2015-06-29,870.000000,879.950012,853.250000,868.650024,786.460938,457668
2015-06-30,868.650024,875.849976,848.250000,853.450012,772.699280,863352
2015-07-01,870.000000,895.000000,868.750000,890.650024,806.379456,1623964
2015-07-02,900.000000,931.500000,895.099976,927.950012,840.150208,1278884
2015-07-03,925.000000,935.000000,902.299988,906.700012,820.910889,657398
2015-07-06,891.000000,919.950012,891.000000,901.700012,816.383972,687228
2015-07-07,905.000000,947.900024,905.000000,940.700012,851.693787,827879
2015-07-08,915.000000,964.700012,915.000000,947.599976,857.940796,1037709
2015-07-09,944.750000,944.750000,920.000000,928.950012,841.055481,442899
2015-07-10,936.700012,948.950012,930.500000,939.599976,850.697815,428331
2015-07-13,948.000000,957.000000,922.049988,924.599976,837.117126,526221
2015-07-14,926.000000,929.200012,902.000000,907.450012,821.589783,558370
2015-07-15,914.700012,917.299988,879.299988,887.799988,803.799072,903977
2015-07-16,890.000000,900.599976,885.000000,889.150024,805.021362,654562
2015-07-17,894.500000,905.000000,888.299988,898.599976,813.577026,317620
2015-07-20,904.000000,910.000000,888.000000,890.250000,806.017212,321167
2015-07-21,893.900024,901.900024,871.299988,878.450012,795.333801,338461
2015-07-22,877.000000,887.000000,870.000000,880.000000,802.074829,295139
2015-07-23,889.299988,903.299988,875.000000,879.250000,801.391418,336973
2015-07-24,880.000000,886.700012,870.200012,879.650024,801.755981,213110
2015-07-27,875.000000,883.450012,845.549988,848.200012,773.090820,462395
2015-07-28,852.000000,856.000000,840.000000,842.549988,767.941162,439989
2015-07-29,851.900024,871.000000,848.000000,852.599976,777.101257,419509
2015-07-30,855.000000,883.700012,854.049988,861.400024,785.122009,507078
2015-07-31,868.500000,898.000000,861.299988,891.400024,812.465454,661351
2015-08-03,900.000000,920.900024,872.000000,917.700012,836.436462,789037
2015-08-04,920.000000,923.000000,900.000000,907.750000,827.367554,450817
2015-08-05,914.000000,920.000000,899.650024,903.450012,823.448364,339534
2015-08-06,909.000000,914.000000,893.000000,898.500000,818.936646,438512
2015-08-07,902.000000,904.299988,892.750000,898.349976,818.799988,337876
2015-08-10,898.000000,907.000000,880.000000,887.450012,808.865173,275591
2015-08-11,890.000000,897.000000,872.099976,878.150024,800.388733,203089
2015-08-12,878.150024,878.150024,878.150024,878.150024,800.388733,0
2015-08-13,863.099976,870.000000,819.349976,824.900024,751.854065,900566
2015-08-14,828.000000,870.400024,828.000000,867.450012,790.636108,431892
2015-08-17,868.000000,884.500000,849.599976,854.549988,778.878418,284068
2015-08-18,860.000000,875.700012,855.000000,856.849976,780.974915,235970
2015-08-19,863.000000,874.900024,855.000000,862.700012,786.306824,229101
2015-08-20,861.349976,873.000000,843.500000,850.799988,775.460510,407725
2015-08-21,835.000000,861.000000,828.000000,848.849976,773.683228,703467
2015-08-24,829.000000,838.799988,790.299988,824.250000,751.261536,768048
2015-08-25,824.900024,838.000000,790.000000,813.450012,741.417908,1056965
2015-08-26,814.900024,828.000000,804.599976,812.299988,740.369751,671718
2015-08-27,836.000000,836.000000,814.299988,819.349976,746.795532,405932
2015-08-28,825.000000,834.450012,812.099976,818.250000,745.792908,410758
2015-08-31,818.849976,827.500000,809.000000,813.049988,741.053406,644581
2015-09-01,814.400024,837.000000,810.000000,818.650024,746.157532,354914
2015-09-02,822.000000,874.500000,820.700012,861.400024,785.122009,1352015
2015-09-03,867.000000,873.900024,850.650024,866.000000,789.314453,419753
2015-09-04,874.900024,874.900024,849.000000,857.049988,781.157104,643031
2015-09-07,850.000000,860.000000,800.849976,803.450012,732.303528,273493
2015-09-08,805.000000,833.000000,802.950012,820.900024,748.208374,421132
2015-09-09,829.000000,849.500000,822.000000,839.299988,764.979004,309094
2015-09-10,834.000000,882.950012,817.200012,871.000000,793.871826,934899
2015-09-11,884.000000,899.500000,874.099976,879.099976,801.254639,409643
2015-09-14,887.849976,887.849976,865.000000,867.099976,790.317200,212876
2015-09-15,867.099976,867.099976,867.099976,867.099976,790.317200,0
2015-09-16,867.700012,882.000000,855.000000,873.400024,796.059326,285447
2015-09-18,888.000000,913.000000,877.000000,908.500000,828.051086,1056945
2015-09-21,907.799988,928.900024,893.349976,909.250000,828.734802,474845
2015-09-22,912.000000,923.000000,883.400024,890.150024,811.326233,314155
2015-09-23,889.900024,891.900024,865.000000,881.200012,803.168640,346232
2015-09-24,885.000000,900.500000,865.549988,876.599976,798.975952,1888262
2015-09-28,876.900024,911.099976,872.099976,888.950012,810.232422,344467
2015-09-29,878.950012,942.599976,871.099976,936.250000,853.343933,895860
2015-09-30,940.700012,944.950012,905.000000,925.049988,843.135620,756482
2015-10-01,925.049988,940.500000,912.000000,929.700012,847.373901,487116
2015-10-05,931.900024,949.900024,927.500000,945.000000,861.319031,696127
2015-10-06,952.000000,977.000000,944.200012,955.900024,871.253662,638742
2015-10-07,956.000000,978.599976,938.500000,973.349976,887.158569,368902
2015-10-08,962.000000,972.000000,943.849976,948.849976,864.828003,623783
2015-10-09,953.000000,968.000000,942.500000,958.400024,873.532410,252722
2015-10-12,959.500000,981.849976,951.000000,977.450012,890.895386,249025
2015-10-13,973.200012,1013.000000,965.700012,1007.450012,918.239075,489220
2015-10-14,1013.099976,1018.900024,971.000000,990.349976,902.653320,400709
2015-10-15,1002.000000,1005.000000,986.000000,998.150024,909.762573,294024
2015-10-16,998.150024,998.150024,998.150024,998.150024,909.762573,0
2015-10-19,964.500000,975.099976,946.349976,967.500000,881.826721,380870
2015-10-20,973.900024,977.900024,962.000000,973.299988,887.112976,301311
2015-10-21,970.000000,970.000000,908.000000,933.299988,850.655151,1444604
2015-10-23,970.000000,970.000000,938.000000,947.250000,863.369934,818468
2015-10-26,948.599976,956.400024,932.400024,945.150024,861.455811,494693
2015-10-27,942.950012,954.000000,928.299988,944.650024,861.000122,414150
2015-10-28,942.299988,950.500000,925.000000,933.000000,850.381714,624867
2015-10-29,934.400024,945.000000,902.000000,941.500000,858.128967,1281138
2015-10-30,932.000000,954.000000,930.549988,943.349976,859.815186,474535
2015-11-02,949.500000,965.000000,931.450012,940.099976,856.852966,512194
2015-11-03,944.849976,956.900024,935.150024,952.000000,867.699158,283650
2015-11-04,956.049988,962.900024,949.549988,956.650024,871.937500,168493
2015-11-05,954.000000,954.000000,898.200012,913.849976,836.334595,389317
2015-11-06,912.849976,938.849976,909.900024,932.250000,853.174011,312473
2015-11-09,922.000000,925.000000,884.150024,889.799988,814.324646,921140
2015-11-10,880.000000,887.950012,860.000000,865.700012,792.268982,429858
2015-11-13,876.000000,891.900024,854.099976,888.099976,812.768799,1427509
2015-11-16,885.099976,885.099976,858.849976,875.099976,800.871582,452632
2015-11-17,884.900024,884.900024,866.349976,870.099976,796.295715,420968
2015-11-18,874.000000,877.500000,850.000000,851.400024,779.181824,293341
2015-11-19,855.349976,864.950012,842.200012,852.150024,779.868286,1473231
2015-11-20,855.150024,863.900024,847.549988,849.900024,777.809204,444613
2015-11-23,853.000000,854.599976,830.000000,833.250000,762.571533,405684
2015-11-24,832.500000,852.450012,832.000000,846.150024,774.377197,618823
2015-11-26,850.000000,853.500000,842.000000,847.650024,775.750122,1179239
2015-11-27,849.599976,884.000000,847.849976,879.250000,804.669617,616926
2015-11-30,879.250000,879.250000,879.250000,879.250000,804.669617,0
2015-12-01,880.250000,885.799988,873.500000,880.450012,805.767883,270095
2015-12-02,886.000000,892.799988,871.000000,887.099976,811.853699,898093
2015-12-03,879.099976,884.400024,855.500000,859.900024,786.960876,479105
2015-12-04,864.700012,864.700012,835.000000,845.299988,773.599304,796575
2015-12-07,851.000000,863.500000,846.700012,856.700012,784.032349,308705
2015-12-08,852.000000,864.950012,850.500000,856.299988,783.666199,515112
2015-12-09,854.900024,862.950012,847.299988,853.400024,781.012207,422390
