Date,Open,High,Low,Close,Adj Close,Volume
06-11-2013,58,62.549999,58,62.099998,57.265228,1417186
07-11-2013,62.099998,63.599998,59.099998,61,56.25087,620835
08-11-2013,60.799999,61.900002,60.099998,61.349998,56.573624,148925
11-11-2013,60.349998,62.900002,60.349998,62.5,57.63409,279127
12-11-2013,62.5,63.900002,62.5,62.849998,57.956837,441643
13-11-2013,62.75,62.75,60.099998,60.900002,56.158665,138566
14-11-2013,60.25,61.849998,59.099998,59.700001,55.052086,239964
18-11-2013,59.099998,60.950001,59,60.450001,55.74369,269382
19-11-2013,60.599998,62.5,60.599998,62.200001,57.357452,195622
20-11-2013,62.650002,62.650002,60.099998,60.849998,56.112549,115943
21-11-2013,60.099998,61,59.049999,59.599998,54.959869,115872
22-11-2013,59.849998,60.900002,59,59.349998,54.729328,129555
25-11-2013,60,60.400002,59.049999,59.950001,55.282627,226153
26-11-2013,59,60.5,57.099998,57.700001,53.207794,232364
27-11-2013,58.5,58.5,56.25,57.099998,52.654503,112133
28-11-2013,57.400002,58.799999,57.400002,58.299999,53.761086,99334
29-11-2013,58.400002,60,58.400002,59.599998,54.959869,269874
02-12-2013,60,62.200001,58.75,61.400002,56.619732,652110
03-12-2013,63,64.900002,62.950001,63.25,58.325703,1853724
04-12-2013,63.049999,63.700001,61.299999,61.75,56.942486,1002150
05-12-2013,63,63.349998,61.150002,61.700001,56.89637,311694
06-12-2013,61.700001,61.900002,58.799999,59.799999,55.144299,2384522
09-12-2013,61.349998,62,59.150002,59.599998,54.959869,352380
10-12-2013,59.400002,60.200001,57.849998,58.049999,53.530544,417231
11-12-2013,58.25,58.849998,56.849998,57.299999,52.838936,463254
12-12-2013,57,58.450001,56.799999,57.849998,53.346111,246591
13-12-2013,57.799999,58.799999,56.5,56.799999,52.377865,176530
16-12-2013,56.900002,57.700001,56.349998,56.599998,52.193436,138319
17-12-2013,56,57.75,56,56.950001,52.516186,311321
18-12-2013,56.200001,57.75,56.200001,57.099998,52.654503,187751
19-12-2013,57.25,57.700001,56.200001,56.450001,52.055111,160147
20-12-2013,57,59.650002,56.799999,58.400002,53.853294,288828
23-12-2013,59,60.099998,58.700001,59.849998,55.190407,338071
24-12-2013,60,60.900002,59.5,59.799999,55.144299,251977
26-12-2013,60,61.099998,59.799999,60.049999,55.374828,247089
27-12-2013,59.700001,60.900002,59.700001,60.099998,55.420944,168938
30-12-2013,59.799999,60.549999,59.400002,60.049999,55.374828,125242
31-12-2013,59.700001,61.5,59.549999,61,56.25087,221189
01-01-2014,61,61.450001,59.700001,60.099998,55.420944,107002
02-01-2014,60.900002,61.75,59,59.25,54.637119,432677
03-01-2014,58.900002,59.75,57.799999,58.5,53.945511,156518
06-01-2014,58.75,59,58,58.450001,53.899406,76225
07-01-2014,58.5,58.849998,57.299999,57.599998,53.115582,97707
08-01-2014,58.400002,58.400002,57.299999,57.900002,53.392231,79742
09-01-2014,57.950001,58,57.25,57.599998,53.115582,76048
10-01-2014,57.25,59,57.25,58.25,53.714973,122196
13-01-2014,58.549999,60.5,58.549999,59.900002,55.236515,2312123
14-01-2014,60.25,60.5,59,59.200001,54.591011,368011
15-01-2014,59.900002,60.200001,58.25,59.75,55.09819,2747714
16-01-2014,59.799999,60.400002,57.5,58.450001,53.899406,124792
17-01-2014,58.150002,58.950001,57.349998,57.599998,53.115582,176183
20-01-2014,57.799999,58.599998,57.299999,57.950001,53.438332,89824
21-01-2014,57.75,58.349998,57.599998,57.700001,53.207794,69766
22-01-2014,57.299999,58.5,57.299999,57.700001,53.207794,232640
23-01-2014,57.599998,58.900002,57.099998,58.349998,53.807186,93629
24-01-2014,58,60,57.5,57.700001,53.207794,91584
27-01-2014,57.5,58.099998,54.349998,56.099998,51.732361,150263
28-01-2014,56,56.900002,55.099998,56.099998,51.732361,239483
29-01-2014,56.400002,56.950001,56,56.049999,51.686253,65118
30-01-2014,55.200001,56.75,54.299999,55.599998,51.271286,207696
31-01-2014,55.349998,56.400002,55.299999,55.549999,51.225182,261327
03-02-2014,54.950001,58.849998,54.549999,57.849998,53.346111,919012
04-02-2014,56,58.900002,56,57.299999,52.838936,201469
05-02-2014,57,58.400002,56.75,58.200001,53.668865,288852
06-02-2014,58.5,59.450001,57.400002,57.599998,53.115582,209794
07-02-2014,56.900002,58,55.5,57.400002,52.931149,139745
10-02-2014,57.099998,57.950001,56.75,57.200001,52.746727,68787
11-02-2014,57.799999,57.799999,56.700001,57.099998,52.654503,99173
12-02-2014,57.599998,57.599998,55.700001,55.849998,51.501827,73718
13-02-2014,56,57,54.799999,55.75,51.409611,70830
14-02-2014,55.950001,56.099998,55,55.400002,51.086861,60233
17-02-2014,56.400002,56.400002,55,55.400002,51.086861,44213
18-02-2014,55.150002,57,55.099998,55.700001,51.363503,42484
19-02-2014,56.25,56.25,55.150002,55.5,51.179073,57569
20-02-2014,55.099998,55.549999,54.25,54.799999,50.533573,112215
21-02-2014,56.299999,57.900002,56.099998,57.450001,52.977257,595696
24-02-2014,57,61.799999,57,59.950001,55.282627,2369854
25-02-2014,60.549999,61.5,57.599998,57.900002,53.392231,323542
26-02-2014,58.400002,59,57.200001,58.349998,53.807186,274740
28-02-2014,58.349998,59.599998,57.25,57.950001,53.438332,357596
03-03-2014,57.599998,59.200001,57.049999,58.150002,53.622761,130128
04-03-2014,58.049999,58.650002,57.150002,57.900002,53.392231,134386
05-03-2014,58,59.150002,57.799999,58.299999,53.761086,135608
06-03-2014,57.900002,60.25,57.900002,59.549999,54.913761,329359
07-03-2014,59.950001,60.150002,58.599998,59.049999,54.452694,260902
10-03-2014,58.25,60.400002,58.25,60.099998,55.420944,181528
11-03-2014,59.700001,61.5,59,61.150002,56.389198,565342
12-03-2014,61.25,61.5,58.549999,59.349998,54.729328,530357
13-03-2014,59.349998,60.900002,59,60.5,55.789806,214114
14-03-2014,60.299999,62.5,58.799999,61.849998,57.034695,534965
18-03-2014,62.049999,63,61.700001,62.5,57.63409,1406409
19-03-2014,62.25,64.900002,62,64.550003,59.524494,948762
20-03-2014,64.5,66.449997,64.199997,66.050003,60.907703,726819
21-03-2014,66.449997,66.599998,64.25,65.900002,60.76939,530103
22-03-2014,null,null,null,null,null,null
24-03-2014,65.150002,66.900002,65.099998,66.349998,61.184357,329108
25-03-2014,65.349998,67.5,64.800003,67.199997,61.968174,310671
26-03-2014,66.900002,68,65.949997,66.449997,61.276562,534365
27-03-2014,65.550003,66.849998,65.25,65.949997,60.815491,286370
28-03-2014,66,67.050003,63.900002,65.449997,60.354424,878579
31-03-2014,65.25,69.949997,65.25,69.300003,63.904686,439804
01-04-2014,69.050003,69.449997,67,67.75,62.475357,165580
02-04-2014,68.25,68.550003,67.099998,67.449997,62.198711,170678
03-04-2014,68,68,66.550003,66.949997,61.737637,148317
04-04-2014,66.050003,67.5,65.800003,66.150002,60.999931,160720
07-04-2014,66.199997,68.5,65,68.150002,62.844208,184915
09-04-2014,68.550003,71,68.550003,70.5,65.011253,708147
10-04-2014,70.300003,72.300003,68.25,69.5,64.089104,459439
11-04-2014,69.5,72.699997,68.099998,70.449997,64.965134,411846
15-04-2014,69.900002,71.349998,68.599998,69.199997,63.812469,175879
16-04-2014,68.900002,73.800003,68.900002,72.099998,66.486679,963568
17-04-2014,72.099998,72.900002,71.150002,71.699997,66.117821,899009
21-04-2014,71.400002,72.75,68.800003,71.699997,66.117821,346651
22-04-2014,71.699997,72.449997,70.300003,71.400002,65.841187,1053214
23-04-2014,72,74.400002,70.550003,70.900002,65.380112,832735
24-04-2014,70.900002,70.900002,70.900002,70.900002,65.380112,0
25-04-2014,71.900002,74,71.099998,73.400002,67.685478,665584
28-04-2014,72.599998,74.5,72,73,67.316612,850105
29-04-2014,73.050003,74.900002,72.599998,73.800003,68.054337,536548
30-04-2014,74.050003,75.099998,70.75,72.800003,67.132187,335215
02-05-2014,72.150002,74,72.050003,73,67.316612,1459524
05-05-2014,72.349998,73.900002,72.25,72.75,67.08609,154804
06-05-2014,72.400002,73.449997,70.5,71.050003,65.51844,185714
07-05-2014,72.900002,72.900002,70,70.550003,65.057365,292840
08-05-2014,70.199997,71.300003,70.199997,70.900002,65.380112,187133
09-05-2014,70.550003,75.5,70.550003,73.300003,67.593262,1483418
12-05-2014,72.75,77.449997,71.800003,72.900002,67.224426,1587673
13-05-2014,73.900002,76.5,73.599998,75.25,69.391449,982028
14-05-2014,75.900002,76.400002,73.849998,74.300003,68.515411,510913
15-05-2014,74.5,75.449997,71.550003,72.949997,67.270508,434139
16-05-2014,75,79.949997,73.800003,76.199997,70.267479,1594878
19-05-2014,77.5,83.599998,77.5,82.650002,76.215332,2967485
20-05-2014,82.75,84.300003,78.650002,80.5,74.232697,1260720
21-05-2014,83.599998,84.900002,79.099998,79.699997,73.494995,4555318
22-05-2014,80.550003,82.800003,80.25,81,74.693771,2032793
23-05-2014,81.449997,82,79.099998,79.599998,73.402779,1288545
26-05-2014,81,81.5,75.449997,76.900002,70.912987,1271466
27-05-2014,77.400002,77.400002,72.099998,73.199997,67.501045,815413
28-05-2014,72.300003,75.949997,72.300003,74.699997,68.884254,835955
29-05-2014,74.099998,74.949997,73.050003,73.400002,67.685478,426840
30-05-2014,73,74,72.300003,72.849998,67.178299,708514
02-06-2014,72.5,76.199997,72.5,75.75,69.852531,1300324
03-06-2014,75.900002,77.5,75.25,76.300003,70.359703,713315
04-06-2014,75.599998,77.699997,75.099998,76.349998,70.405815,637223
05-06-2014,76.5,79.599998,75.849998,78.849998,72.711166,1003007
06-06-2014,79.25,84,78.5,83.699997,77.183578,2846765
09-06-2014,84.400002,85.449997,81.25,82.349998,75.938675,1555841
10-06-2014,84,85,82.5,82.900002,76.445854,1772068
11-06-2014,83.099998,85.25,81.849998,82.5,76.076996,2550840
12-06-2014,82.050003,84,81.150002,81.949997,75.569817,677718
13-06-2014,81.849998,83.400002,76.099998,79.699997,73.494995,906787
16-06-2014,79,79,77.099998,78.099998,72.019562,324170
17-06-2014,77.449997,79.599998,77.449997,79,72.849495,845504
18-06-2014,79,81.900002,77.75,78.349998,72.250099,1264056
19-06-2014,78.650002,79.449997,77.099998,77.449997,71.420166,314713
20-06-2014,76.550003,77.5,75.5,76.150002,70.221367,413072
23-06-2014,75.849998,77.400002,75.550003,76.550003,70.590248,368158
24-06-2014,76.599998,82.5,76.599998,82.050003,75.662048,1296167
25-06-2014,82.800003,84.699997,80.849998,83.5,76.999138,932265
26-06-2014,81.400002,87.699997,79.400002,87.099998,80.318871,3220341
27-06-2014,88.400002,95.199997,88.099998,89.050003,82.11705,6667219
30-06-2014,89.5,91.900002,88.099998,90.349998,83.315834,1100807
01-07-2014,89.599998,103.5,88.599998,97.349998,89.770866,12729510
02-07-2014,97.349998,99.400002,93.5,94.5,87.142746,8764877
03-07-2014,94.900002,95.800003,92.199997,92.599998,85.390663,2047244
04-07-2014,92.599998,95.800003,92.599998,94.800003,87.419388,2547158
07-07-2014,94.900002,97.449997,93,93.550003,86.266708,2540703
08-07-2014,92.300003,94.150002,85,86,79.304497,1744847
09-07-2014,86,86.449997,82,84.099998,77.552437,1493359
10-07-2014,83.599998,89.949997,82.75,88.300003,81.425453,1717283
11-07-2014,87.400002,89.599998,84,84.949997,78.336258,1257698
14-07-2014,84.349998,88.099998,84.300003,87.150002,80.36499,536011
15-07-2014,87.550003,91.900002,87.550003,90.900002,83.823029,1057982
16-07-2014,90.5,92.75,89.150002,89.650002,82.670349,848309
17-07-2014,89.599998,93.900002,89,92.25,85.067924,1094200
18-07-2014,91.25,92.449997,89.199997,89.5,82.532021,733410
21-07-2014,90,91.300003,88.5,89.5,82.532021,603343
22-07-2014,89.949997,91.300003,88.599998,88.900002,81.978737,439605
23-07-2014,89.849998,90.75,88.300003,89.699997,82.716438,681156
24-07-2014,89.900002,91.199997,89.199997,89.449997,82.485909,387763
25-07-2014,90.199997,90.199997,87.25,88.099998,81.241013,575065
28-07-2014,88,89,87.099998,87.699997,80.872162,700377
30-07-2014,87.150002,91.25,86.400002,89.300003,82.347603,1023601
31-07-2014,89.650002,91.449997,88.25,88.949997,82.024849,1352644
01-08-2014,87.550003,90.300003,86.25,86.800003,80.042236,607352
04-08-2014,86.650002,89,86.349998,86.949997,80.180542,1414617
05-08-2014,87.099998,88.900002,84.900002,86.349998,79.627266,1197898
06-08-2014,86.25,87.5,85.599998,86.5,79.765579,502091
07-08-2014,85.550003,87.599998,84.900002,85.650002,78.981773,590482
08-08-2014,82.550003,86.849998,80,85.800003,79.120087,1332030
11-08-2014,86,88.449997,85.050003,85.849998,79.166183,565096
12-08-2014,86,86.400002,84.599998,85.400002,78.751213,395844
13-08-2014,84.900002,86,83.75,84.5,77.921288,436381
14-08-2014,85.349998,86,84,84.25,77.690758,464307
18-08-2014,83.5,86.900002,83.5,86.25,79.535042,415064
19-08-2014,86.900002,95.199997,86.800003,92.349998,85.160141,2653510
20-08-2014,91.949997,91.949997,89,90.050003,83.039215,552654
21-08-2014,90.849998,91.900002,87.5,90.150002,83.131424,546859
22-08-2014,89.650002,91,88,88.300003,81.425453,411431
25-08-2014,88,89.400002,87.199997,87.5,80.687737,491872
26-08-2014,87.5,89.800003,84.5,85.349998,78.705109,664342
27-08-2014,84.75,87.199997,84.699997,85,78.38237,416960
28-08-2014,85,87.400002,85,85.5,78.84343,320525
01-09-2014,85.550003,86.5,83.800003,84.099998,77.552437,929924
02-09-2014,84.400002,87.849998,84.400002,84.800003,78.197937,1654041
03-09-2014,85.349998,86.599998,84.599998,84.900002,78.290154,680419
04-09-2014,85.099998,85.400002,83.449997,83.650002,77.137474,319195
05-09-2014,83.75,87,83.75,86.5,79.765579,1284575
08-09-2014,87.650002,87.699997,86.150002,86.599998,79.857796,708002
09-09-2014,86.650002,87.400002,83.900002,84.599998,78.013496,699979
10-09-2014,84.400002,92,84,91.099998,84.007439,2553000
11-09-2014,91.800003,95,89.800003,92.650002,85.436783,2048187
12-09-2014,95.5,97.5,93.099998,94.050003,86.727776,3673133
15-09-2014,93.150002,96.400002,92.300003,94,86.681671,1441731
16-09-2014,94.150002,98.599998,94,95,87.603828,3146559
17-09-2014,96,98.25,94.5,97.650002,90.047501,2115622
18-09-2014,97.300003,99.300003,96.550003,97.550003,90.886024,1391320
19-09-2014,98,98.5,95.300003,96.550003,89.954338,903206
22-09-2014,96.300003,97.099998,95,95.75,89.208984,1097252
23-09-2014,95.150002,98.550003,92.400002,94.300003,87.858047,577233
24-09-2014,94.400002,94.949997,91.300003,93.25,86.879776,478712
25-09-2014,92.150002,94.349998,90.099998,92.5,86.181007,517282
26-09-2014,92,94,90,93.349998,86.972954,707749
29-09-2014,93,94.949997,92.800003,93.949997,87.531952,526437
30-09-2014,93,95.400002,92.900002,93.650002,87.252449,356613
01-10-2014,93,93.550003,91.550003,92.599998,86.274178,262495
07-10-2014,92.5,92.5,87.900002,88.300003,82.267937,405397
08-10-2014,87.449997,89.5,87.400002,87.900002,81.895241,279904
09-10-2014,88.400002,90,88.349998,89.099998,83.013283,139964
10-10-2014,88.75,89.699997,87.099998,87.849998,81.848663,156133
13-10-2014,87.050003,89.900002,86.599998,89,82.920097,266008
14-10-2014,88.550003,91,88,88.5,82.454254,674543
15-10-2014,88.5,88.5,88.5,88.5,82.454254,0
16-10-2014,87.550003,90,86.400002,88.949997,82.873528,513610
17-10-2014,88.25,89.199997,85.849998,86.5,80.590897,219355
20-10-2014,86.099998,91.199997,86.099998,90.25,84.084709,843451
21-10-2014,90.050003,99.699997,89.800003,95.400002,88.882896,1323665
22-10-2014,96.199997,101.699997,95.75,98.099998,91.398453,2053893
27-10-2014,96.349998,97,93.550003,94.599998,88.13755,386532
28-10-2014,94.150002,101.199997,92.599998,100.400002,93.541336,1522126
29-10-2014,101.449997,102,96.949997,97.349998,90.699684,1418481
30-10-2014,97,97.949997,95.5,96.150002,89.581657,295683
31-10-2014,96.900002,98.400002,95.900002,96.949997,90.327011,1701994
03-11-2014,97.150002,98.25,96.349998,97,90.373596,457161
05-11-2014,97.099998,100.699997,96.900002,99.949997,93.122078,1452963
07-11-2014,99.550003,100,96.300003,97.5,90.839439,439876
10-11-2014,103,103.900002,99.5,100.099998,93.261826,1652714
11-11-2014,100.650002,101.150002,98.449997,99.5,92.702812,1178912
12-11-2014,99.75,101.5,98.349998,99.099998,92.330139,591934
13-11-2014,99.5,99.849998,97,97.400002,90.746269,350070
14-11-2014,97.599998,104.900002,96.300003,103.800003,96.709068,1577367
17-11-2014,103.800003,104.400002,100.599998,104.050003,96.942001,1034467
18-11-2014,104.400002,104.400002,100.150002,101.099998,94.193504,551041
19-11-2014,101.800003,102.349998,99.300003,100.75,93.867439,557051
20-11-2014,100.949997,106,100.650002,103.599998,96.52272,1090444
21-11-2014,103.949997,105.699997,101.75,104.150002,97.035156,1647453
24-11-2014,104.699997,105.900002,103.050003,105.199997,98.013412,1780236
25-11-2014,104.849998,109.400002,103.300003,105.449997,98.246353,3079082
26-11-2014,105.5,112.5,105.5,107.900002,100.528992,5977165
27-11-2014,109.900002,114.800003,109.900002,110.949997,103.370628,5520395
28-11-2014,111.949997,114.099998,109.050003,112.5,104.814743,3038902
01-12-2014,112.949997,113.300003,109.050003,111,103.417213,850701
02-12-2014,111,113.5,105.349998,107.5,100.156311,1328121
03-12-2014,107.5,109.25,106.75,107.5,100.156311,1153134
04-12-2014,107.150002,110.400002,106.400002,109.449997,101.973099,528350
05-12-2014,109.099998,110.449997,107.5,109.050003,101.600426,1696983
08-12-2014,108.150002,110.5,105.099998,106.199997,98.945114,424924
09-12-2014,105.900002,107.400002,101.650002,102.550003,95.544456,846479
10-12-2014,101.5,106,101.5,105.050003,97.87368,1004109
11-12-2014,104.150002,106.699997,103.449997,105.699997,98.479271,308731
12-12-2014,105.050003,108.25,105.050003,106.900002,99.59729,1115978
15-12-2014,105.800003,111.5,104.199997,109.75,102.252602,1021659
16-12-2014,110,110.75,106,107.449997,100.109718,698212
17-12-2014,106.5,110.5,106.5,109.449997,101.973099,737400
18-12-2014,110.949997,115.199997,110,111.949997,104.302307,1750564
19-12-2014,113.349998,115,108.5,109.849998,102.345772,885865
22-12-2014,110,116.349998,110,115.199997,107.330292,714874
23-12-2014,117.300003,117.5,113.050003,113.849998,106.07251,1747126
24-12-2014,113.5,115.300003,111.699997,113.800003,106.025932,702404
26-12-2014,114.300003,115.199997,111.800003,112.050003,104.395485,758837
29-12-2014,112.150002,114.599998,112.150002,113.099998,105.373741,1009501
30-12-2014,113.900002,115,113.5,114.650002,106.817856,1453877
31-12-2014,114.75,115.849998,113.150002,114,106.212273,777244
01-01-2015,114.449997,114.900002,113.25,113.599998,105.8396,200199
02-01-2015,113.300003,115.5,112.5,113.199997,105.466927,1091292
05-01-2015,112.699997,123.800003,112.699997,122.75,114.364525,5676751
06-01-2015,123,135.949997,120.150002,126.900002,118.231026,11122538
07-01-2015,129,132.25,123.650002,124.5,115.994972,2878250
08-01-2015,126,131.699997,124.800003,128.5,119.721733,3107083
09-01-2015,129.899994,129.899994,123.400002,125,116.460823,1449876
12-01-2015,125,126.300003,121.699997,123.550003,115.109879,1105707
13-01-2015,123.599998,131.5,122.5,126.449997,117.811768,2414581
14-01-2015,126,129.449997,123.199997,126.5,117.858353,2066254
15-01-2015,127.5,128.199997,123.099998,123.550003,115.109879,613056
16-01-2015,123.5,125.800003,121.800003,122.449997,114.085014,449016
19-01-2015,122.599998,126.300003,119.849998,120.300003,112.081894,993989
20-01-2015,120.949997,122.800003,120.5,121.949997,113.619179,1265688
21-01-2015,122,122.949997,117.400002,118.75,110.637787,447529
22-01-2015,119.099998,120,116,116.949997,108.960739,935088
23-01-2015,118.5,119.199997,115,117.25,109.24025,328271
27-01-2015,117.900002,124.199997,117.300003,122.900002,114.504265,1733253
28-01-2015,123.599998,123.849998,120.099998,122.099998,113.758934,817763
29-01-2015,122,122.400002,118.550003,120.25,112.035301,1610582
30-01-2015,119.800003,126.849998,113,118.800003,110.684372,1383648
02-02-2015,115.949997,118.25,114,117.5,109.473167,1024290
03-02-2015,118.099998,119.5,116.5,117.25,109.24025,1500331
04-02-2015,117.75,123.800003,117,119.25,111.103622,659984
05-02-2015,122.099998,125,120.199997,121.199997,112.920418,1004645
06-02-2015,120.900002,122.800003,101,117.099998,109.100487,836049
09-02-2015,116.199997,118.900002,115.150002,116.5,108.541496,255142
10-02-2015,116,118,114,116.199997,108.261978,142528
11-02-2015,117.300003,120.400002,116.199997,119.599998,111.429703,275907
12-02-2015,120.099998,123.5,118.900002,122.949997,114.550865,1533201
13-02-2015,123.300003,123.599998,117.599998,120.800003,112.547737,505151
16-02-2015,119.900002,119.949997,115.300003,116.900002,108.914162,1274354
18-02-2015,117.900002,119.800003,116.099998,118.400002,110.311691,296110
19-02-2015,119.5,122,118.099998,119.25,111.103622,273473
20-02-2015,119.75,120.900002,117.5,118.099998,110.032188,171070
23-02-2015,118,119.699997,115.5,116.150002,108.215401,192174
24-02-2015,115.949997,116.75,114.099998,115.449997,107.563217,560829
25-02-2015,115.099998,116.550003,115,115.050003,107.190544,801797
26-02-2015,115.599998,117.900002,114.25,117.550003,109.519768,223196
27-02-2015,117.550003,121.400002,116.25,120.5,112.268234,590902
28-02-2015,null,null,null,null,null,null
02-03-2015,117.199997,119.300003,116,116.650002,108.681229,1624722
03-03-2015,116.599998,117.300003,115.400002,115.900002,107.982475,260461
04-03-2015,115.150002,116.699997,111.5,112.449997,104.76815,474582
05-03-2015,113.5,115.400002,111.800003,112.949997,105.233994,218463
09-03-2015,110,112.5,107.599998,109.449997,101.973099,523228
10-03-2015,108.050003,109.199997,106.699997,107.75,100.389229,349463
11-03-2015,107.75,110.300003,104.400002,105.300003,98.106598,792661
12-03-2015,106,108.599998,105.949997,107.75,100.389229,792769
13-03-2015,107.800003,112.699997,107,111.199997,103.603554,446553
16-03-2015,112,112,107.050003,107.699997,100.342636,446897
17-03-2015,108.099998,110.849998,107.099998,110.25,102.718445,420504
18-03-2015,110.800003,117.599998,109,114.900002,107.050789,775809
19-03-2015,115.300003,122.300003,114.199997,120.800003,112.547737,949597
20-03-2015,121,122.800003,115.5,117.900002,109.845848,605296
23-03-2015,116.75,124.75,116.75,123.400002,114.970123,816956
24-03-2015,123.050003,126,117.800003,121.650002,113.339668,1288794
25-03-2015,121.699997,122.400002,116.699997,119,110.870697,362868
26-03-2015,125,128.199997,122.599998,124.25,115.762062,2032619
27-03-2015,124.349998,126.75,122.400002,125.5,116.926666,799796
30-03-2015,125,125,120.25,124.650002,116.134743,302190
31-03-2015,123.199997,126,122.449997,124.050003,115.575714,480869
01-04-2015,124,126.699997,123.400002,125.900002,117.299339,340928
06-04-2015,124.849998,125.949997,120.900002,124.900002,116.367653,695527
07-04-2015,123.099998,126.25,122.199997,123.300003,114.876953,237042
08-04-2015,123.349998,125.400002,122.099998,122.849998,114.457695,200963
09-04-2015,122.300003,125,121.300003,122.25,113.898689,364486
10-04-2015,122.449997,123.400002,117.900002,118.849998,110.730934,246392
13-04-2015,119.949997,123.199997,119.599998,122,113.665756,537957
15-04-2015,122.449997,125.5,122.449997,124.699997,116.181313,708317
16-04-2015,124.949997,127.449997,120,123.150002,114.737206,753485
17-04-2015,123.5,123.75,118.800003,119.849998,111.662636,451952
20-04-2015,120.800003,125,119.400002,123.550003,115.109879,1117311
21-04-2015,124.099998,124.900002,121.349998,122.5,114.131607,460299
22-04-2015,121.25,124.75,121.25,123.400002,114.970123,359886
23-04-2015,124,125.800003,123.150002,124.25,115.762062,187744
24-04-2015,124.150002,124.900002,122.099998,124.300003,115.808662,406584
27-04-2015,124,124,117.550003,119.099998,110.963875,295658
28-04-2015,120.800003,120.800003,116.599998,117.550003,109.519768,293237
29-04-2015,118.75,120.099998,117.199997,119.650002,111.476295,177476
30-04-2015,120.900002,124.5,118,120.099998,111.895546,241649
04-05-2015,120,124.199997,119.949997,123.800003,115.342796,127381
05-05-2015,124.5,124.5,120,120.900002,112.640907,99809
06-05-2015,120.449997,121,115,115.699997,107.796143,129018
07-05-2015,117.900002,119.900002,110,110.300003,102.76503,564440
08-05-2015,111.199997,113.400002,108.400002,108.550003,101.134583,381928
11-05-2015,110,123.800003,109.400002,117.349998,109.33342,1576060
12-05-2015,117.900002,122.599998,117.150002,119.949997,111.755798,1194259
13-05-2015,119.5,120.699997,115,118.849998,110.730934,570780
14-05-2015,118,120.099998,116.099998,119.150002,111.010452,2534764
15-05-2015,118.25,119.650002,117.099998,117.5,109.473167,105807
18-05-2015,120.5,121.699997,116,116.949997,108.960739,289013
19-05-2015,116.5,120,115.849998,118.300003,110.218521,169063
20-05-2015,116.800003,119.650002,116.800003,117.650002,109.612923,102918
21-05-2015,118.900002,118.900002,116.5,118.25,110.171944,92142
22-05-2015,118.400002,119,117.099998,117.550003,109.519768,70589
25-05-2015,116,117.599998,111,115.300003,107.423462,284096
26-05-2015,115,118,114,117.5,109.473167,156669
27-05-2015,114.25,120,114.25,119.75,111.569473,171449
28-05-2015,119.050003,120,117.25,119.699997,111.522881,140884
29-05-2015,119,122.400002,117.5,120.5,112.268234,726779
01-06-2015,120,121.75,118.800003,119.800003,111.616058,147527
02-06-2015,119.050003,122.449997,117,121.5,113.199913,442547
03-06-2015,121,121,114.699997,119.300003,111.150215,279255
04-06-2015,118.900002,119.849998,115.650002,116.650002,108.681229,143845
05-06-2015,117,119.75,117,118.349998,110.265091,215813
08-06-2015,117.099998,119.599998,115.300003,117.25,109.24025,330893
09-06-2015,116.900002,119.199997,116.199997,118.900002,110.777527,242185
10-06-2015,118.949997,119.25,117.5,118.449997,110.358269,115194
11-06-2015,119.699997,119.699997,117.25,117.550003,109.519768,82250
12-06-2015,118.75,119.099998,117.25,117.849998,109.799263,93935
15-06-2015,117.099998,119,117,117.5,109.473167,74887
16-06-2015,118.150002,119.050003,117.5,118,109.939011,88644
17-06-2015,118.650002,118.800003,114.199997,115.5,107.609802,129811
18-06-2015,116.699997,118.300003,115.699997,116.650002,108.681229,243078
19-06-2015,117,117.550003,112.349998,114.050003,106.258858,331268
22-06-2015,116.25,116.800003,114.550003,115.099998,107.237114,380162
23-06-2015,116.5,116.900002,114.550003,114.949997,107.097374,83025
24-06-2015,115.25,115.800003,114,114.5,106.678116,266170
25-06-2015,114.5,116.5,114.199997,115.949997,108.029053,950427
26-06-2015,116.849998,117.449997,113.5,115.75,107.842712,102646
29-06-2015,115.75,117,112.050003,115.650002,107.749565,304770
30-06-2015,116.949997,119.25,115.099998,118.650002,110.544624,307106
01-07-2015,116.5,127.800003,116.5,121.099998,112.82724,1606805
02-07-2015,121.699997,123.449997,119.150002,121.599998,113.293083,283798
03-07-2015,122,123.150002,118.099998,118.849998,110.730934,254529
06-07-2015,118.050003,121.900002,116.650002,118.349998,110.265091,215552
07-07-2015,117.5,120.900002,117.5,119.949997,111.755798,206645
08-07-2015,118.900002,120.900002,117.849998,120.099998,111.895546,162807
09-07-2015,121.5,123.199997,119.900002,121.050003,112.780663,431684
10-07-2015,121.550003,123,119.800003,120.449997,112.221642,314646
13-07-2015,121.900002,127.300003,121.900002,125.75,117.159584,1973185
14-07-2015,127.25,127.25,123.199997,124.949997,116.414223,1548476
15-07-2015,125.150002,128.899994,125.050003,125.800003,117.206161,279303
16-07-2015,125.75,134.899994,125.75,134,124.845993,2012481
17-07-2015,135.100006,136.949997,130.550003,131.300003,122.330444,699279
20-07-2015,131.850006,135,130.600006,131.100006,122.144119,744235
21-07-2015,131.449997,134.149994,129.199997,130.25,121.352188,328721
22-07-2015,130.649994,134.399994,129.300003,132.350006,123.308723,385071
23-07-2015,132.399994,135.5,127.300003,129.050003,120.234154,1233163
24-07-2015,129.100006,133.300003,128.5,130.050003,121.165833,338413
27-07-2015,128,130.5,127.300003,128.649994,119.861481,469237
