Date,Open,High,Low,Close,Adj Close,Volume
2014-06-23,120.000000,122.250000,119.675003,120.375000,106.605164,64644
2014-06-24,118.275002,120.400002,116.349998,117.525002,104.081184,219326
2014-06-25,117.550003,120.500000,115.550003,119.175003,105.542450,108692
2014-06-26,120.500000,121.150002,117.500000,118.300003,104.767525,214456
2014-06-27,117.550003,122.000000,116.699997,121.050003,107.202950,354364
2014-06-30,122.824997,122.824997,120.000000,122.025002,108.066437,162796
2014-07-01,122.750000,126.000000,122.099998,124.699997,110.435402,663764
2014-07-02,124.500000,126.025002,122.500000,123.025002,108.952026,101348
2014-07-03,123.500000,125.025002,123.199997,124.500000,110.258308,328202
2014-07-04,124.500000,125.449997,123.750000,124.550003,110.302582,420246
2014-07-07,125.000000,128.000000,124.900002,126.000000,111.586723,721094
2014-07-08,126.550003,126.750000,122.525002,123.974998,109.793358,428546
2014-07-09,124.875000,124.875000,118.500000,121.074997,107.225082,148966
2014-07-10,120.050003,121.375000,119.050003,120.349998,106.583054,139620
2014-07-11,120.900002,121.875000,119.500000,120.625000,106.826576,178948
2014-07-14,120.974998,121.000000,119.074997,119.775002,106.073799,214092
2014-07-15,120.000000,121.000000,117.650002,118.125000,104.612541,195454
2014-07-16,118.074997,123.500000,118.074997,118.900002,105.298897,6523216
2014-07-17,118.900002,120.949997,116.800003,118.900002,105.298897,235310
2014-07-18,119.900002,119.900002,117.949997,118.300003,104.767525,187448
2014-07-21,118.750000,120.849998,118.650002,119.949997,106.228775,247100
2014-07-22,121.449997,121.925003,119.500000,120.300003,106.538757,167958
2014-07-23,120.000000,121.474998,120.000000,120.925003,107.092247,151996
2014-07-24,120.900002,121.800003,119.224998,121.425003,107.535072,80206
2014-07-25,121.000000,125.074997,120.500000,123.949997,109.771233,430230
2014-07-28,124.875000,126.900002,124.025002,125.125000,110.811813,614582
2014-07-30,126.000000,127.425003,125.199997,127.099998,112.560905,188946
2014-07-31,127.474998,128.699997,126.800003,127.824997,113.202965,126612
2014-08-01,126.500000,132.949997,124.525002,130.875000,115.904037,1062400
2014-08-04,133.600006,134.125000,126.625000,127.900002,113.269379,2163540
2014-08-05,129.250000,147.250000,129.000000,132.125000,117.011063,5839086
2014-08-06,132.899994,135.500000,132.500000,133.125000,117.896683,1782808
2014-08-07,133.149994,135.449997,131.000000,134.600006,119.202980,681724
2014-08-08,134.000000,137.449997,132.500000,134.024994,118.693718,1472140
2014-08-11,135.449997,136.925003,131.125000,132.199997,117.077484,770802
2014-08-12,133.350006,134.750000,132.324997,134.274994,118.915131,435758
2014-08-13,134.899994,135.300003,133.250000,134.050003,118.715858,314582
2014-08-14,132.774994,135.000000,132.000000,133.024994,117.808128,1616722
2014-08-18,133.024994,135.300003,132.000000,132.975006,117.763863,975620
2014-08-19,133.125000,135.300003,132.000000,133.074997,117.852402,1112100
2014-08-20,132.125000,135.449997,132.000000,132.475006,117.321030,505206
2014-08-21,132.074997,133.175003,131.125000,132.250000,117.121765,380866
2014-08-22,135.000000,135.800003,132.625000,134.949997,119.512924,783628
2014-08-25,134.550003,135.699997,132.574997,132.949997,117.741714,207592
2014-08-26,133.050003,136.824997,133.000000,135.074997,119.623611,630610
2014-08-27,136.199997,137.324997,134.649994,135.500000,120.000031,597588
2014-08-28,136.500000,136.850006,135.000000,136.125000,120.553505,240654
2014-09-01,137.375000,137.375000,134.199997,134.800003,119.380081,1163574
2014-09-02,135.449997,139.000000,135.074997,135.899994,120.354233,600694
2014-09-03,136.500000,139.199997,136.050003,138.350006,122.523987,747472
2014-09-04,139.000000,140.699997,136.500000,138.550003,122.701103,766606
2014-09-05,139.375000,141.500000,138.625000,140.649994,124.560875,816188
2014-09-08,141.500000,146.725006,141.324997,144.750000,128.191895,1028878
2014-09-09,146.000000,148.425003,142.000000,145.000000,128.413269,673532
2014-09-10,144.199997,145.100006,142.250000,142.850006,126.509232,956802
2014-09-11,144.500000,144.750000,142.300003,143.475006,127.062759,1168692
2014-09-12,143.024994,145.800003,143.024994,145.000000,128.413269,819946
2014-09-15,147.199997,147.199997,143.000000,144.250000,127.749046,758844
2014-09-16,145.500000,147.500000,143.475006,144.800003,128.236145,1017982
2014-09-17,146.000000,146.500000,141.649994,145.125000,128.524002,880594
2014-09-18,144.475006,147.500000,144.050003,145.350006,128.723282,1446652
2014-09-19,146.425003,147.500000,142.000000,144.250000,127.749046,1831244
2014-09-22,142.649994,143.500000,139.000000,142.475006,126.177116,1374296
2014-09-23,143.675003,144.500000,140.425003,141.675003,125.468628,1739600
2014-09-24,140.625000,142.399994,138.500000,139.699997,123.719582,3556996
2014-09-25,139.500000,141.350006,138.500000,140.250000,124.206650,2109688
2014-09-26,139.000000,146.925003,139.000000,145.899994,129.210312,929798
2014-09-29,146.875000,149.199997,144.500000,148.274994,131.313644,1137734
2014-09-30,148.975006,158.675003,148.500000,155.000000,137.269379,3308734
2014-10-01,156.000000,157.750000,153.824997,155.625000,137.822876,1462234
2014-10-07,156.475006,156.949997,150.500000,152.350006,134.922516,1077532
2014-10-08,152.975006,153.350006,151.324997,152.625000,135.166016,1084686
2014-10-09,152.625000,152.925003,149.125000,150.875000,133.616257,884118
2014-10-10,148.850006,152.750000,148.850006,151.199997,133.904037,407180
2014-10-13,151.199997,152.000000,146.199997,147.949997,131.025818,386210
2014-10-14,147.574997,150.100006,146.125000,149.774994,132.642075,868506
2014-10-15,149.774994,149.774994,149.774994,149.774994,132.642075,0
2014-10-16,149.500000,152.225006,148.550003,149.875000,132.730637,728200
2014-10-17,149.024994,151.500000,149.024994,150.425003,133.217712,725972
2014-10-20,151.500000,155.000000,146.750000,150.050003,132.885620,1095720
2014-10-21,150.000000,150.750000,149.500000,149.975006,132.819199,1863000
2014-10-22,150.024994,151.024994,148.175003,149.925003,132.774902,572602
2014-10-27,150.649994,152.050003,147.824997,150.074997,132.907761,6752670
2014-10-28,150.125000,150.925003,147.274994,147.625000,130.738037,892216
2014-10-29,149.899994,159.750000,148.100006,154.925003,137.202957,2088346
2014-10-30,155.949997,155.949997,151.875000,153.949997,136.339478,2390454
2014-10-31,154.050003,160.500000,154.050003,155.625000,137.822876,2599474
2014-11-03,156.475006,156.475006,153.149994,155.225006,137.468628,512312
2014-11-05,154.199997,156.225006,149.475006,150.550003,133.328400,3723468
2014-11-07,152.300003,155.949997,150.774994,153.750000,136.162369,2608182
2014-11-10,154.949997,159.199997,154.625000,158.600006,140.457550,997342
2014-11-11,159.500000,175.100006,158.699997,167.274994,148.140228,2462504
2014-11-12,168.000000,168.425003,163.000000,164.449997,145.638351,2408406
2014-11-13,165.500000,165.975006,164.024994,164.625000,146.237976,741710
2014-11-14,164.500000,167.500000,163.875000,164.949997,146.526703,1188064
2014-11-17,165.850006,168.649994,164.550003,165.199997,146.748779,1546678
2014-11-18,166.000000,167.375000,163.550003,164.375000,146.015915,917880
2014-11-19,165.449997,165.449997,164.000000,164.199997,145.860458,545246
2014-11-20,162.574997,164.500000,160.925003,161.574997,143.528656,1033946
2014-11-21,161.649994,163.000000,160.975006,161.524994,143.484222,405866
2014-11-24,161.050003,162.500000,160.500000,161.250000,143.239944,688012
2014-11-25,162.225006,162.225006,159.199997,160.925003,142.951248,766208
2014-11-26,161.524994,163.949997,159.100006,162.949997,144.750076,1068098
2014-11-27,161.524994,163.250000,161.524994,162.175003,144.061615,389380
2014-11-28,161.100006,162.600006,161.000000,161.574997,143.528656,642156
2014-12-01,161.699997,163.074997,160.000000,161.899994,143.817322,1385178
2014-12-02,162.975006,165.524994,162.050003,165.000000,146.571121,1246244
2014-12-03,166.625000,166.625000,163.000000,164.274994,145.927094,1059242
2014-12-04,164.500000,166.000000,163.475006,164.500000,146.126938,1135224
2014-12-05,164.500000,165.000000,163.500000,164.050003,145.727234,946118
2014-12-08,164.850006,164.850006,160.600006,161.250000,143.239944,319722
2014-12-09,161.500000,162.949997,160.050003,161.350006,143.328781,284186
2014-12-10,160.975006,164.475006,160.524994,163.600006,145.327499,438416
2014-12-11,163.500000,164.750000,160.524994,161.125000,143.128922,374766
2014-12-12,162.250000,164.324997,160.550003,161.250000,143.239944,1832970
2014-12-15,159.750000,160.725006,158.500000,160.050003,142.173981,466238
2014-12-16,158.500000,161.850006,158.500000,160.399994,142.484863,695536
2014-12-17,159.125000,161.000000,156.574997,159.024994,141.263474,303182
2014-12-18,161.350006,165.500000,161.100006,164.149994,145.816040,930924
2014-12-19,165.925003,165.975006,162.625000,164.274994,145.927094,704022
2014-12-22,164.274994,166.000000,163.250000,164.449997,146.082535,635616
2014-12-23,164.449997,165.850006,163.500000,164.024994,145.705002,6672872
2014-12-24,165.600006,165.850006,160.100006,161.625000,143.573074,1090242
2014-12-26,161.675003,162.375000,160.500000,161.574997,143.528656,190596
2014-12-29,160.725006,164.899994,160.725006,163.975006,145.660599,601246
2014-12-30,162.600006,165.000000,161.750000,163.925003,145.616165,507246
2014-12-31,162.824997,166.000000,162.074997,162.574997,144.416931,252842
2015-01-01,164.000000,164.000000,161.574997,161.925003,143.839569,142730
2015-01-02,162.800003,165.899994,162.050003,164.975006,146.548904,658102
2015-01-05,163.500000,165.500000,161.600006,161.975006,143.883972,953386
2015-01-06,161.550003,165.500000,160.750000,163.824997,145.527344,1854742
2015-01-07,163.850006,164.875000,158.550003,161.000000,143.017868,1531050
2015-01-08,161.000000,161.925003,159.750000,160.774994,142.817993,1607030
2015-01-09,161.250000,164.899994,157.800003,159.475006,141.663177,28894954
2015-01-12,159.850006,161.000000,157.550003,159.375000,141.574341,7008848
2015-01-13,159.649994,168.875000,159.375000,167.125000,148.458755,15155768
2015-01-14,167.050003,182.500000,167.024994,175.925003,156.275894,10559456
2015-01-15,179.500000,179.949997,174.824997,177.699997,157.852646,2655748
2015-01-16,178.274994,180.350006,174.074997,175.125000,155.565247,1251134
2015-01-19,175.949997,184.750000,174.574997,178.925003,158.940811,2461916
2015-01-20,180.000000,180.000000,173.074997,175.574997,155.964966,1228736
2015-01-21,176.000000,181.449997,174.524994,176.399994,156.697845,3524786
2015-01-22,175.800003,182.449997,175.800003,180.975006,160.761887,2148870
2015-01-23,182.699997,183.350006,176.750000,179.324997,159.296127,1930778
2015-01-27,180.000000,180.899994,175.050003,176.750000,157.008713,6040466
2015-01-28,177.300003,178.350006,175.500000,176.600006,156.875473,487904
2015-01-29,176.850006,177.149994,173.024994,175.899994,156.253677,678956
2015-01-30,177.324997,182.250000,176.000000,180.399994,160.251053,4729500
2015-02-02,180.850006,186.000000,179.125000,180.250000,160.117844,5856806
2015-02-03,179.600006,183.449997,169.324997,174.850006,155.320969,5544084
2015-02-04,176.250000,179.425003,176.000000,177.949997,158.074692,1285060
2015-02-05,179.399994,179.399994,177.024994,178.350006,158.430038,1281778
2015-02-06,178.850006,178.850006,174.850006,176.300003,157.270325,1454680
2015-02-09,176.399994,177.750000,172.500000,176.199997,157.181168,1596838
2015-02-10,174.225006,177.524994,172.800003,176.000000,157.002747,976000
2015-02-11,176.500000,177.500000,175.600006,177.149994,158.028610,456326
2015-02-12,177.975006,177.975006,174.324997,175.725006,156.757431,1816240
2015-02-13,176.500000,177.550003,176.000000,177.425003,158.273926,1067198
2015-02-16,176.500000,177.949997,176.000000,176.625000,157.560287,459846
2015-02-18,177.425003,187.175003,176.625000,179.050003,159.723541,1668672
2015-02-19,179.949997,180.500000,176.000000,176.649994,157.582581,416066
2015-02-20,176.975006,179.000000,176.300003,176.899994,157.805573,363814
2015-02-23,177.350006,184.000000,176.750000,178.574997,159.299789,1177970
2015-02-24,178.750000,178.800003,176.050003,177.949997,158.742264,1343294
2015-02-25,178.000000,178.324997,177.024994,177.250000,158.117798,624030
2015-02-26,176.375000,177.750000,176.375000,177.324997,158.184723,640818
2015-02-27,177.125000,180.449997,176.925003,178.875000,159.567413,1525022
2015-02-28,null,null,null,null,null,null
2015-03-02,178.500000,182.199997,177.199997,179.550003,160.169556,2170958
2015-03-03,181.975006,187.500000,179.000000,184.399994,164.496033,4722644
2015-03-04,186.399994,201.850006,185.000000,192.000000,171.275726,5681106
2015-03-05,191.250000,204.199997,191.250000,199.175003,177.676270,3315512
2015-03-09,199.399994,199.399994,189.725006,192.000000,171.275726,1351160
2015-03-10,192.550003,193.050003,187.550003,189.375000,168.934021,1236428
2015-03-11,190.000000,192.899994,186.000000,188.425003,168.086609,1515948
2015-03-12,187.774994,194.600006,186.324997,191.399994,170.740463,864006
2015-03-13,193.475006,194.899994,181.500000,182.875000,163.135666,1105854
2015-03-16,184.699997,185.875000,178.649994,182.475006,162.778839,860692
2015-03-17,185.475006,193.475006,185.475006,192.274994,171.520996,2589368
2015-03-18,192.500000,196.699997,183.125000,184.274994,164.384537,1773178
2015-03-19,186.899994,186.899994,184.125000,184.975006,165.008987,2064184
2015-03-20,187.649994,188.324997,177.649994,182.250000,162.578125,7080928
2015-03-23,182.475006,186.750000,181.125000,185.274994,165.276581,1157602
2015-03-24,186.850006,186.850006,183.050003,185.524994,165.499619,455518
2015-03-25,184.500000,185.949997,181.774994,182.375000,162.689621,254420
2015-03-26,182.000000,192.250000,181.500000,186.975006,166.793106,1642370
2015-03-27,188.000000,194.000000,187.500000,193.399994,172.524567,1275454
2015-03-30,194.949997,195.000000,186.375000,188.350006,168.019699,868596
2015-03-31,189.000000,197.524994,189.000000,192.875000,172.056290,1400022
2015-04-01,193.750000,196.000000,190.875000,193.725006,172.814514,573584
2015-04-06,194.000000,194.000000,190.649994,191.350006,170.695923,337008
2015-04-07,193.000000,197.975006,191.925003,195.350006,174.264114,748474
2015-04-08,196.000000,205.000000,194.475006,204.024994,182.002731,2207546
2015-04-09,205.750000,207.750000,196.074997,197.274994,175.981323,1025820
2015-04-10,197.949997,202.500000,194.000000,200.750000,179.081268,724850
2015-04-13,201.000000,202.149994,196.300003,200.375000,178.746719,2076428
2015-04-15,201.425003,203.175003,198.074997,201.925003,180.129425,1096110
2015-04-16,203.000000,211.500000,203.000000,209.524994,186.909088,2399766
2015-04-17,213.375000,214.199997,207.125000,208.100006,185.637894,1495118
2015-04-20,206.000000,207.000000,195.125000,197.750000,176.405060,1659718
2015-04-21,197.199997,201.649994,193.050003,198.875000,177.408646,2068118
2015-04-22,198.725006,200.975006,196.574997,198.425003,177.007233,386566
2015-04-23,198.425003,206.500000,197.600006,199.024994,177.542404,1319548
2015-04-24,199.475006,209.750000,194.500000,198.000000,176.628098,1968460
2015-04-27,198.199997,203.074997,194.574997,196.675003,175.446121,925574
2015-04-28,196.675003,201.000000,195.425003,200.024994,178.434525,1310780
2015-04-29,200.925003,202.500000,196.500000,199.925003,178.345322,695864
2015-04-30,201.899994,205.925003,198.750000,200.850006,179.170486,3069906
2015-05-04,202.000000,202.000000,190.225006,194.225006,173.260574,2171044
2015-05-05,195.399994,195.399994,191.500000,193.000000,172.167801,1602862
2015-05-06,193.000000,196.449997,186.875000,187.550003,167.306046,2126696
2015-05-07,188.500000,189.199997,180.000000,184.475006,164.562973,1197890
2015-05-08,187.500000,187.500000,182.600006,184.725006,164.785965,836790
2015-05-11,184.399994,190.449997,182.725006,189.750000,169.268570,1294368
2015-05-12,189.449997,192.399994,186.550003,189.925003,169.424698,3229186
2015-05-13,194.500000,209.949997,192.449997,203.000000,181.088394,10174958
2015-05-14,201.524994,210.000000,199.524994,201.125000,179.415771,4942854
2015-05-15,201.000000,206.074997,199.524994,202.800003,180.910019,3867164
2015-05-18,202.324997,207.250000,201.000000,205.000000,182.872498,2023828
2015-05-19,204.699997,207.000000,203.125000,205.399994,183.229324,1951934
2015-05-20,205.399994,211.000000,202.000000,205.850006,183.630798,4062448
2015-05-21,206.975006,207.250000,201.500000,204.274994,182.225769,2381126
2015-05-22,204.899994,207.250000,202.500000,205.125000,182.984024,2918736
2015-05-25,205.100006,210.000000,204.350006,208.774994,186.240036,4583166
2015-05-26,209.250000,214.949997,207.500000,212.824997,189.852890,7227350
2015-05-27,210.000000,213.449997,202.300003,205.649994,183.452347,3195882
2015-05-28,204.500000,207.350006,203.250000,204.899994,182.783325,2622984
2015-05-29,206.125000,227.975006,205.250000,219.800003,196.075027,44809688
2015-06-01,212.375000,224.500000,210.050003,222.625000,198.595093,3935578
2015-06-02,220.625000,221.600006,209.074997,210.750000,188.001846,1568138
2015-06-03,210.500000,213.225006,206.050003,208.274994,185.794006,1162300
2015-06-04,208.574997,213.350006,208.300003,212.399994,189.473770,1015418
2015-06-05,212.375000,223.899994,210.100006,219.524994,195.829712,1451038
2015-06-08,221.975006,224.899994,213.550003,215.975006,192.662888,1518418
2015-06-09,215.500000,216.500000,208.899994,211.975006,189.094681,994294
2015-06-10,213.000000,213.625000,208.074997,210.925003,188.157974,1131028
2015-06-11,211.250000,211.750000,200.100006,202.824997,180.932281,727906
2015-06-12,202.500000,208.449997,202.500000,206.875000,184.545135,668806
2015-06-15,205.125000,210.250000,205.125000,208.274994,185.794006,292506
2015-06-16,208.500000,210.000000,203.100006,203.824997,181.824387,357456
2015-06-17,204.850006,212.000000,204.550003,210.425003,187.711914,1408726
2015-06-18,210.600006,212.250000,208.000000,211.225006,188.425598,466132
2015-06-19,211.699997,221.000000,210.100006,219.574997,195.874283,1734460
2015-06-22,220.350006,228.199997,220.350006,224.975006,200.691406,1034138
2015-06-23,227.125000,231.500000,221.149994,222.699997,198.661987,870362
2015-06-24,223.000000,233.500000,220.000000,229.800003,204.995621,2218774
2015-06-25,232.250000,232.250000,222.225006,224.875000,200.602234,1748280
2015-06-26,225.399994,225.399994,222.000000,224.399994,200.178513,660256
2015-06-29,220.000000,221.500000,215.875000,217.175003,193.733383,435618
2015-06-30,217.000000,226.250000,216.774994,224.824997,200.557617,1891738
2015-07-01,226.449997,227.050003,222.574997,223.774994,199.620956,614828
2015-07-02,225.699997,226.399994,219.899994,222.149994,198.171356,1263066
2015-07-03,223.725006,223.725006,216.100006,217.024994,193.599533,468902
2015-07-06,217.000000,223.949997,215.500000,220.975006,197.123184,347568
2015-07-07,221.350006,223.375000,218.524994,219.699997,195.985794,400592
2015-07-08,217.524994,224.000000,217.050003,219.375000,195.695862,668130
2015-07-09,218.675003,222.899994,213.074997,214.350006,191.213287,460298
2015-07-10,214.350006,217.500000,214.324997,215.050003,191.837723,401424
2015-07-13,215.074997,219.949997,214.149994,219.300003,195.628998,424322
2015-07-14,221.000000,221.774994,218.000000,219.725006,196.008102,523630
2015-07-15,220.000000,220.899994,218.100006,219.175003,195.517502,267040
2015-07-16,219.774994,222.425003,218.500000,220.324997,196.543320,447148
2015-07-17,221.375000,221.375000,219.000000,219.975006,196.231140,281536
2015-07-20,220.500000,222.100006,217.500000,218.324997,194.759232,505016
2015-07-21,218.425003,219.925003,213.149994,214.425003,191.280167,1193640
2015-07-22,216.225006,216.375000,213.000000,215.199997,191.971542,278944
2015-07-23,215.850006,217.500000,214.625000,216.024994,192.707458,405902
2015-07-24,216.125000,220.500000,214.100006,217.425003,193.956375,1448052
2015-07-27,219.000000,219.274994,213.199997,213.824997,190.744980,407274
2015-07-28,213.850006,215.199997,208.524994,209.449997,186.842224,507068
2015-07-29,210.725006,217.500000,210.125000,215.225006,191.993820,972734
2015-07-30,217.425003,220.000000,215.600006,218.399994,194.826096,520662
2015-07-31,219.949997,222.399994,218.574997,220.024994,196.275711,1582696
2015-08-03,220.500000,223.500000,215.750000,216.225006,192.885910,687974
2015-08-04,215.550003,222.449997,215.074997,221.050003,197.190063,1087794
2015-08-05,225.024994,228.500000,217.050003,220.199997,196.431824,4277354
2015-08-06,222.500000,224.199997,218.750000,220.375000,196.587982,1114822
2015-08-07,218.125000,220.324997,216.500000,219.449997,195.762817,1328012
2015-08-10,219.000000,221.949997,217.050003,218.449997,194.870743,382870
2015-08-11,219.975006,220.000000,215.550003,218.350006,194.781540,400526
2015-08-12,218.024994,218.024994,209.600006,211.699997,188.849319,654956
2015-08-13,213.000000,215.500000,208.875000,209.774994,187.132095,417966
2015-08-14,209.975006,212.500000,208.649994,208.899994,186.351547,339512
2015-08-17,209.399994,213.850006,209.000000,212.375000,189.451462,282002
2015-08-18,214.500000,216.300003,213.199997,214.899994,191.703918,1175502
2015-08-19,215.425003,216.925003,213.524994,215.925003,192.618286,1238402
2015-08-20,216.050003,217.000000,209.750000,211.024994,188.247177,427730
2015-08-21,209.500000,216.725006,209.000000,215.300003,192.060760,609206
2015-08-24,208.375000,211.199997,191.000000,198.125000,176.739609,1237362
2015-08-25,200.050003,202.500000,191.524994,199.524994,177.988464,1548900
2015-08-26,198.500000,205.524994,196.350006,200.699997,179.036682,1241146
2015-08-27,203.500000,207.949997,201.125000,205.050003,182.917114,736874
2015-08-28,206.449997,208.324997,203.649994,205.550003,183.363144,801288
2015-08-31,203.250000,209.949997,201.100006,202.774994,180.887650,1408430
2015-09-01,201.899994,205.274994,200.050003,202.425003,180.575439,922644
2015-09-02,206.000000,206.000000,200.699997,202.475006,180.620056,1640322
2015-09-03,202.250000,203.625000,201.250000,202.750000,180.865387,903636
2015-09-04,203.425003,203.425003,199.149994,200.875000,179.192749,436216
2015-09-07,201.550003,202.725006,196.175003,198.250000,176.851105,288692
2015-09-08,198.750000,200.449997,190.149994,191.899994,171.186523,466496
2015-09-09,193.574997,200.500000,193.574997,197.500000,176.182037,682422
2015-09-10,196.875000,199.274994,192.500000,197.149994,175.869797,477468
2015-09-11,198.500000,204.975006,198.475006,202.675003,180.798492,817246
2015-09-14,203.000000,205.699997,199.500000,204.100006,182.069626,687510
2015-09-15,204.699997,204.699997,201.574997,201.699997,179.928711,1934100
2015-09-16,203.725006,205.875000,202.500000,203.399994,181.445190,1579074
2015-09-18,203.725006,207.250000,201.149994,202.399994,180.553177,1214264
2015-09-21,201.225006,204.649994,199.675003,201.925003,180.129425,437942
2015-09-22,202.550003,202.949997,196.500000,196.850006,175.602203,555216
2015-09-23,196.500000,197.000000,192.000000,195.250000,174.174911,583672
2015-09-24,199.000000,201.074997,196.524994,197.699997,176.360489,865814
2015-09-28,199.750000,203.000000,197.725006,198.875000,177.408646,1191950
2015-09-29,197.199997,200.000000,193.050003,198.225006,176.828781,777724
2015-09-30,199.949997,202.524994,197.949997,202.100006,180.285538,2576848
2015-10-01,204.000000,204.500000,199.300003,199.925003,178.345322,1675576
2015-10-05,200.149994,202.250000,200.149994,201.475006,179.728027,1022008
2015-10-06,201.750000,203.000000,200.050003,200.975006,179.281952,1202424
2015-10-07,204.000000,204.000000,200.524994,201.574997,179.817200,854448
2015-10-08,201.000000,201.475006,199.024994,200.875000,179.192749,1034506
2015-10-09,201.050003,202.000000,199.225006,200.050003,178.456787,869120
2015-10-12,200.324997,200.850006,193.649994,197.574997,176.248932,735318
2015-10-13,197.500000,197.574997,194.550003,195.625000,174.509445,574426
2015-10-14,196.475006,197.824997,194.949997,197.324997,176.025909,447232
2015-10-15,197.975006,201.000000,197.425003,199.824997,178.256088,1353120
2015-10-16,200.949997,200.949997,198.125000,199.850006,178.278397,744130
2015-10-19,200.000000,201.399994,199.300003,200.550003,178.902832,1394086
2015-10-20,200.074997,200.500000,195.375000,196.925003,175.669113,1108910
2015-10-21,197.000000,198.375000,195.625000,196.475006,175.267700,375044
2015-10-23,197.000000,198.500000,190.574997,192.800003,171.989380,1175290
2015-10-26,193.000000,195.000000,190.699997,194.300003,173.327469,1201116
2015-10-27,194.699997,197.300003,193.100006,195.675003,174.554031,1078472
2015-10-28,196.500000,198.750000,193.949997,196.850006,175.602203,680954
2015-10-29,196.500000,198.000000,194.875000,196.024994,174.866272,1125000
2015-10-30,196.250000,197.125000,192.500000,193.600006,172.703033,1031808
2015-11-02,193.949997,194.324997,190.625000,192.975006,172.145462,1112308
2015-11-03,194.000000,196.774994,189.300003,195.250000,174.174911,2420776
2015-11-04,195.475006,203.500000,191.550003,199.699997,178.144592,9408310
2015-11-05,201.300003,208.250000,200.050003,201.625000,179.861801,5275728
2015-11-06,202.475006,204.800003,200.500000,201.375000,179.638809,1364176
2015-11-09,199.975006,202.949997,197.500000,202.175003,181.139542,1086156
2015-11-10,202.449997,205.425003,197.500000,201.824997,180.825928,575662
2015-11-13,201.500000,202.850006,198.024994,198.850006,178.160461,1249188
2015-11-16,198.050003,200.475006,195.000000,195.875000,175.495041,690964
2015-11-17,196.750000,201.949997,196.625000,200.975006,180.064362,1239886
2015-11-18,201.750000,212.449997,201.000000,209.475006,187.679962,3302042
2015-11-19,212.000000,213.500000,209.550003,210.774994,188.844696,1429046
2015-11-20,210.000000,212.000000,207.550003,209.600006,187.791977,1018468
2015-11-23,210.500000,215.824997,208.774994,214.800003,192.450958,2320414
2015-11-24,215.750000,218.250000,213.750000,216.375000,193.862061,1445838
2015-11-26,216.500000,219.000000,212.899994,214.675003,192.338913,1943676
2015-11-27,216.475006,216.475006,209.350006,210.500000,188.598343,956058
2015-11-30,209.000000,212.725006,207.225006,211.725006,189.695892,3077504
2015-12-01,212.675003,213.000000,210.050003,212.225006,190.143829,1154952
2015-12-02,213.024994,217.199997,212.500000,215.975006,193.503662,1422034
2015-12-03,214.550003,215.125000,211.625000,212.574997,190.457428,524698
2015-12-04,210.625000,213.725006,210.625000,212.074997,190.009445,634686
2015-12-07,212.100006,215.925003,212.024994,212.975006,190.815826,1169112
2015-12-08,211.300003,215.500000,211.250000,213.125000,190.950226,573096
2015-12-09,213.925003,217.449997,210.625000,211.824997,189.785446,1484666
2015-12-10,214.699997,214.699997,208.824997,212.149994,190.076645,869270
2015-12-11,212.399994,215.600006,212.250000,214.399994,192.092529,973032
2015-12-14,216.949997,216.949997,212.500000,215.250000,192.854095,859454
2015-12-15,217.000000,217.500000,215.149994,216.449997,193.929245,2373902
2015-12-16,217.449997,219.000000,216.550003,217.774994,195.116394,2572340
2015-12-17,220.500000,227.350006,218.399994,225.449997,201.992844,19343570
2015-12-18,225.949997,228.975006,222.500000,227.300003,203.650345,9324454
2015-12-21,231.399994,234.300003,222.500000,231.500000,207.413361,10922390
2015-12-22,225.000000,225.000000,216.649994,221.199997,198.185059,4847658
2015-12-23,222.199997,225.699997,221.449997,222.949997,199.752945,2171754
2015-12-24,224.500000,229.750000,222.699997,226.100006,202.575226,3905231
2015-12-28,226.449997,228.000000,223.350006,224.300003,200.962494,1072054
2015-12-29,226.000000,226.000000,222.899994,223.500000,200.245712,1217508
2015-12-30,224.500000,227.300003,223.050003,225.500000,202.037659,3092677
2015-12-31,227.000000,228.000000,224.100006,226.149994,202.620010,3893216
2016-01-01,225.899994,229.750000,224.399994,227.149994,203.515915,275593
2016-01-04,226.750000,226.850006,223.550003,225.300003,201.858475,549120
2016-01-05,226.000000,233.800003,223.850006,229.649994,205.755814,1173777
2016-01-06,231.000000,233.449997,224.750000,226.850006,203.247177,1507146
2016-01-07,224.050003,225.699997,221.800003,223.699997,200.424942,1808363
2016-01-08,224.500000,229.000000,224.250000,228.199997,204.456726,942938
2016-01-11,225.000000,225.600006,219.050003,221.500000,198.453857,1761502
2016-01-12,221.550003,224.000000,219.500000,221.050003,198.050644,1188532
2016-01-13,221.050003,226.600006,221.050003,225.300003,201.858475,1419934
2016-01-14,224.300003,228.199997,221.800003,225.149994,201.724060,828936
2016-01-15,226.899994,228.899994,223.550003,225.100006,201.679260,650453
2016-01-18,223.000000,225.949997,216.800003,219.649994,196.796310,2183695
2016-01-19,220.750000,227.000000,220.550003,224.000000,200.693710,870082
2016-01-20,224.000000,228.500000,221.500000,226.100006,202.575226,2664817
2016-01-21,227.500000,229.000000,219.000000,219.850006,196.975510,2974984
2016-01-22,221.199997,224.000000,216.800003,219.300003,196.482727,3104923
2016-01-25,222.949997,222.949997,214.000000,214.949997,192.585312,640993
2016-01-27,212.050003,216.399994,210.949997,213.600006,191.375763,1411309
2016-01-28,211.449997,215.899994,207.300003,213.149994,190.972580,2012048
