Date,Open,High,Low,Close,Adj Close,Volume
2014-07-04,139.856247,141.562500,136.612503,140.531250,69.621132,5646743
2014-07-07,140.943756,143.774994,140.625000,142.800003,70.745102,6494959
2014-07-08,143.250000,143.493744,130.687500,133.350006,66.063438,10790933
2014-07-09,133.350006,135.187500,126.618752,130.425003,64.614357,6295207
2014-07-10,131.250000,142.612503,124.537498,137.793747,68.264938,13867751
2014-07-11,138.375000,139.593750,122.212502,123.393753,61.130978,9788629
2014-07-14,124.724998,128.774994,120.393753,123.956253,61.409649,7391570
2014-07-15,125.025002,129.524994,124.349998,128.925003,63.871243,7038341
2014-07-16,129.000000,130.500000,120.412498,122.231247,60.555050,9992546
2014-07-17,121.875000,124.612503,121.143753,121.912498,60.397137,9394434
2014-07-18,120.562500,121.106247,115.556252,117.581253,58.251381,12650599
2014-07-21,117.599998,120.093750,117.150002,117.675003,58.297817,5314559
2014-07-22,118.500000,120.731247,117.206253,118.818748,58.864460,8231226
2014-07-23,119.306252,121.612503,118.125000,120.599998,59.746918,6351759
2014-07-24,120.750000,122.625000,119.175003,119.662498,59.282459,5879226
2014-07-25,119.362503,120.900002,112.875000,114.881248,56.913757,5842506
2014-07-28,114.412498,117.000000,111.337502,112.593750,55.780502,4296525
2014-07-30,112.218750,117.281250,112.125000,116.437500,57.684753,9897479
2014-07-31,116.418747,116.887497,113.362503,114.750000,56.848736,9079922
2014-08-01,113.587502,117.000000,113.250000,114.375000,56.662960,5443255
2014-08-04,114.750000,116.231247,113.775002,114.300003,56.625809,5839077
2014-08-05,114.750000,115.031250,112.687500,114.131248,56.542198,5444117
2014-08-06,113.925003,116.606247,113.437500,114.168747,56.560783,4677927
2014-08-07,114.525002,115.650002,112.218750,112.574997,55.771214,7339207
2014-08-08,111.356247,111.449997,107.756248,108.262497,53.634739,4239989
2014-08-11,109.462502,110.568748,108.956253,109.912498,54.452171,4833146
2014-08-12,110.118752,112.875000,110.099998,112.012497,55.492542,5294023
2014-08-13,112.781250,112.781250,103.668747,105.300003,52.167084,6067021
2014-08-14,105.562500,107.887497,103.743752,107.099998,53.058823,9384087
2014-08-18,106.875000,108.750000,106.875000,107.718750,53.365368,4931535
2014-08-19,108.262497,109.425003,105.937500,106.443748,52.733707,7733666
2014-08-20,105.768753,107.625000,104.718750,105.712502,52.371449,7603797
2014-08-21,106.050003,107.775002,105.412498,106.762497,52.891621,5119615
2014-08-22,107.287498,107.362503,104.718750,105.281250,52.157791,4215594
2014-08-25,105.599998,106.199997,100.162498,100.724998,49.900562,7356810
2014-08-26,99.375000,100.762497,96.412498,100.050003,49.566158,6538943
2014-08-27,100.762497,101.437500,98.775002,99.637497,49.361790,4066693
2014-08-28,99.018753,101.418747,97.724998,100.631248,49.854107,8189981
2014-09-01,101.025002,105.262497,100.875000,104.587502,51.814095,6197778
2014-09-02,104.400002,104.587502,101.418747,102.074997,50.888680,6164629
2014-09-03,102.074997,102.581253,100.125000,100.650002,50.178249,6772085
2014-09-04,100.218750,103.237503,99.449997,100.893753,50.299778,4832453
2014-09-05,100.593750,103.462502,99.937500,102.750000,51.225189,3602293
2014-09-08,102.843750,103.650002,101.362503,101.775002,50.739113,5079677
2014-09-09,101.981247,102.806252,101.175003,101.962502,50.832592,2015847
2014-09-10,101.925003,102.000000,100.143753,100.500000,50.103485,2116714
2014-09-11,100.706253,106.481247,100.631248,106.181252,52.935814,10635050
2014-09-12,106.443748,107.568748,105.093750,106.031250,52.861027,5452245
2014-09-15,105.487503,108.468750,104.025002,107.137497,53.412544,4743573
2014-09-16,107.137497,108.675003,100.462502,101.081253,50.393250,5024333
2014-09-17,101.662498,102.506248,97.331253,98.268753,48.991100,5142586
2014-09-18,98.231247,101.512497,97.125000,101.025002,50.365204,6274810
2014-09-19,101.531250,102.618752,99.656250,101.306252,50.505421,7663301
2014-09-22,100.387497,100.387497,97.968750,98.324997,49.019146,3792551
2014-09-23,98.625000,99.656250,92.437500,93.168747,46.448540,7044869
2014-09-24,93.337502,94.500000,87.412498,93.318748,46.523323,7216186
2014-09-25,93.000000,94.275002,87.956253,90.187500,44.962257,7596229
2014-09-26,89.287498,96.187500,89.250000,95.681252,47.701126,6153490
2014-09-29,95.606247,95.699997,92.456253,93.243752,46.485935,2830431
2014-09-30,92.512497,96.131248,91.650002,93.731247,46.728970,5448290
2014-10-01,93.375000,95.137497,93.131248,94.425003,47.074825,2877154
2014-10-07,94.050003,94.912498,89.324997,89.793747,44.765953,3710495
2014-10-08,88.968750,90.337502,88.349998,89.512497,44.625751,5353722
2014-10-09,90.000000,94.387497,90.000000,93.750000,46.738312,6943247
2014-10-10,92.718750,96.300003,90.937500,94.312500,47.018742,6195999
2014-10-13,93.375000,94.481247,91.312500,94.106247,46.915916,6920855
2014-10-14,94.143753,98.437500,93.750000,97.237503,48.476986,7267159
2014-10-15,97.237503,97.237503,97.237503,97.237503,48.476986,0
2014-10-16,96.318748,98.625000,94.518753,95.212502,47.467434,6842533
2014-10-17,96.000000,98.343750,93.150002,97.143753,48.430244,5145730
2014-10-20,99.000000,103.931252,98.287498,102.862503,51.281273,8776655
2014-10-21,104.025002,111.000000,102.224998,106.949997,53.319069,16679887
2014-10-22,108.375000,108.375000,104.137497,106.443748,53.066681,3944274
2014-10-27,107.250000,109.462502,106.687500,107.250000,53.468632,5869818
2014-10-28,107.250000,108.862503,105.618752,108.543747,54.113617,4139501
2014-10-29,109.537498,111.487503,107.812500,110.474998,55.076431,9320253
2014-10-30,110.550003,112.050003,109.537498,110.268753,54.973614,7451882
2014-10-31,110.681252,113.981247,109.500000,113.250000,56.459888,5963738
2014-11-03,113.568748,113.962502,111.375000,112.931252,56.300968,3837095
2014-11-05,112.574997,114.843750,112.181252,113.643753,56.656189,5060735
2014-11-07,113.250000,115.406250,112.312500,113.324997,56.497276,3139445
2014-11-10,113.324997,116.793747,107.099998,112.912498,56.291634,13900906
2014-11-11,113.812500,114.787498,110.437500,111.618752,55.646645,6564469
2014-11-12,112.237503,115.275002,111.787498,113.550003,56.609455,7675541
2014-11-13,114.000000,115.518753,110.812500,112.349998,56.011192,8327919
2014-11-14,112.818748,114.675003,111.262497,114.187500,56.927280,6033645
2014-11-17,114.881248,126.543747,114.187500,125.775002,62.704121,19991143
2014-11-18,126.712502,129.300003,123.018753,126.262497,62.947166,15050639
2014-11-19,126.337502,130.050003,123.187500,126.037498,62.835003,11015514
2014-11-20,126.375000,128.812500,121.968750,125.118752,62.376965,11027805
2014-11-21,125.625000,129.712494,124.331253,127.556252,63.592140,9107157
2014-11-24,128.850006,131.812500,127.631248,128.175003,63.900616,9448445
2014-11-25,128.250000,128.512497,121.031250,123.974998,61.806747,9323653
2014-11-26,124.106247,125.925003,122.962502,123.918747,61.778709,6251285
2014-11-27,123.562500,125.550003,123.056252,123.843750,61.741325,6049357
2014-11-28,124.312500,128.550003,124.312500,126.487503,63.059338,9219925
2014-12-01,126.375000,129.375000,126.112503,128.625000,64.124977,11132058
2014-12-02,127.875000,129.675003,125.493752,127.556252,63.592140,9765634
2014-12-03,127.574997,132.300003,127.574997,129.206253,64.414742,6243445
2014-12-04,129.524994,130.462494,124.893753,126.562500,63.096722,7885679
2014-12-05,127.125000,128.437500,123.900002,125.025002,62.330223,6819341
2014-12-08,124.875000,124.987503,119.250000,120.000000,59.825047,4806554
2014-12-09,119.231247,122.175003,114.881248,116.062500,57.862038,8061069
2014-12-10,116.625000,122.250000,115.949997,121.650002,60.647644,8728810
2014-12-11,121.387497,121.837502,117.243752,118.949997,59.301579,4994559
2014-12-12,119.212502,121.406250,117.224998,118.162498,58.908974,5296309
2014-12-15,117.000000,119.062500,115.949997,117.356247,58.507027,3915575
2014-12-16,115.556252,117.224998,110.137497,111.243752,55.459686,5895522
2014-12-17,110.137497,119.587502,110.137497,116.831253,58.245296,12626442
2014-12-18,119.550003,125.025002,118.987503,123.449997,61.545002,13739679
2014-12-19,125.887497,125.943748,122.099998,123.656250,61.647835,8275903
2014-12-22,123.750000,125.793747,122.250000,125.212502,62.423679,3704893
2014-12-23,125.250000,126.300003,121.949997,122.699997,61.171104,5399162
2014-12-24,123.375000,123.562500,119.699997,121.593750,60.619583,7253730
2014-12-26,122.212502,126.187500,121.256248,125.681252,62.657383,4540119
2014-12-29,126.187500,127.875000,124.687500,125.006248,62.320866,2950095
2014-12-30,125.737503,126.506248,123.375000,124.425003,62.031090,2769703
2014-12-31,124.500000,126.656250,123.974998,125.681252,62.657383,2961775
2015-01-01,125.474998,126.562500,124.500000,125.887497,62.760216,2048687
2015-01-02,125.962502,129.168747,125.250000,125.587502,62.610657,3836530
2015-01-05,125.625000,126.375000,124.762497,125.231247,62.433052,4518095
2015-01-06,124.893753,124.893753,119.343750,119.943748,59.796986,4128829
2015-01-07,120.150002,121.237503,116.437500,119.193748,59.423100,5979365
2015-01-08,120.375000,122.400002,116.343750,120.337502,59.993301,7959559
2015-01-09,120.037498,120.806252,117.843750,118.199997,58.927654,4003538
2015-01-12,120.000000,120.093750,117.431252,118.181252,58.918335,3925183
2015-01-13,119.118752,119.250000,116.212502,116.587502,58.123779,5424194
2015-01-14,117.375000,118.875000,116.250000,117.037498,58.348125,3912738
2015-01-15,119.250000,125.437500,118.481247,122.906250,61.273933,12690349
2015-01-16,122.250000,124.331253,120.599998,122.343750,60.993507,4620018
2015-01-19,122.362503,125.568748,122.362503,123.431252,61.535664,4186066
2015-01-20,124.162498,124.668747,120.487503,120.693748,60.170918,3673055
2015-01-21,121.050003,123.262497,120.787498,121.818748,60.731770,5930301
2015-01-22,120.956253,122.437500,117.562500,119.418747,59.535259,5808951
2015-01-23,120.562500,122.287498,118.125000,119.306252,59.479187,6465986
2015-01-27,120.300003,123.000000,117.750000,122.400002,61.021549,8273586
2015-01-28,122.906250,129.993744,122.062500,127.762497,63.694973,14049794
2015-01-29,128.175003,131.212494,126.525002,127.593750,63.610840,12694509
2015-01-30,128.643753,130.875000,123.806252,124.912498,62.274136,7427485
2015-02-02,124.912498,130.500000,123.750000,129.449997,64.536263,5573493
2015-02-03,131.137497,131.868744,125.006248,126.150002,62.891079,5808322
2015-02-04,126.562500,127.312500,123.468750,124.106247,61.872185,4556333
2015-02-05,124.125000,126.037498,119.625000,120.562500,60.105480,3597695
2015-02-06,121.125000,124.125000,120.000000,122.943748,61.292629,4130895
2015-02-09,121.125000,122.175003,117.599998,118.462502,59.058533,3743730
2015-02-10,117.375000,123.750000,117.112503,121.743752,60.694382,5970183
2015-02-11,122.699997,123.187500,120.074997,122.231247,60.937412,3562461
2015-02-12,123.056252,123.337502,120.393753,121.893753,60.769165,3111458
2015-02-13,122.437500,126.449997,120.543747,122.137497,60.890671,7676090
2015-02-16,122.812500,127.893753,122.099998,126.881248,63.255634,9034111
2015-02-18,126.750000,126.750000,117.562500,118.331253,60.421726,9214391
2015-02-19,119.137497,119.962502,115.312500,118.687500,60.603615,7369549
2015-02-20,119.625000,121.068748,117.224998,119.212502,60.871696,4744239
2015-02-23,119.306252,120.074997,117.581253,118.256248,60.383430,7400239
2015-02-24,118.537498,120.506248,117.243752,120.150002,61.350410,6398405
2015-02-25,120.375000,121.012497,119.156250,119.550003,61.044037,4312445
2015-02-26,120.375000,121.443748,118.987503,120.787498,61.675907,6187266
2015-02-27,121.762497,125.849998,120.974998,125.400002,64.031120,6967530
2015-02-28,null,null,null,null,null,null
2015-03-02,125.099998,137.250000,124.125000,135.862503,69.373436,13348525
2015-03-03,136.837494,138.899994,132.937500,134.925003,68.894753,8306181
2015-03-04,136.087494,139.406250,129.375000,131.062500,66.922485,14432863
2015-03-05,131.062500,133.050003,129.318756,131.550003,67.171425,4814698
2015-03-09,129.975006,131.737503,127.443748,128.250000,65.486389,3406938
2015-03-10,127.875000,132.093750,127.368752,129.449997,66.099113,6319501
2015-03-11,129.750000,133.087494,127.050003,130.500000,66.635269,7153626
2015-03-12,131.737503,132.375000,130.312500,130.893753,66.836327,4660159
2015-03-13,132.112503,132.112503,122.849998,123.712502,63.169472,4291591
2015-03-16,124.462502,126.000000,122.137497,122.812500,62.709911,2483218
2015-03-17,124.125000,128.887497,123.731247,128.268753,65.495972,9753775
2015-03-18,128.250000,131.175003,126.543747,130.218750,66.491653,6062389
2015-03-19,131.175003,132.337494,126.750000,127.556252,65.132141,5171930
2015-03-20,127.875000,129.318756,123.824997,125.287498,63.973667,4694994
2015-03-23,126.000000,127.500000,122.343750,123.562500,63.092884,3226101
2015-03-24,124.125000,126.956253,123.787498,125.906250,64.289642,4625058
2015-03-25,126.900002,126.900002,123.974998,124.743752,63.696033,2813810
2015-03-26,124.125000,125.418747,122.062500,122.756248,62.681202,8424445
2015-03-27,123.337502,125.212502,119.250000,120.150002,61.350410,6653445
2015-03-30,121.875000,124.612503,121.012497,122.756248,62.681202,2679946
2015-03-31,123.187500,125.906250,122.662498,124.949997,63.801353,3868151
2015-04-01,124.875000,126.787498,123.937500,126.599998,64.643883,3871751
2015-04-06,126.974998,127.612503,123.824997,126.037498,64.356651,5564818
2015-04-07,121.349998,123.000000,120.000000,120.468750,61.513161,15208234
2015-04-08,119.250000,125.250000,119.175003,123.862503,63.246067,29079138
2015-04-09,128.512497,129.975006,125.062500,126.131248,64.404526,45899519
2015-04-10,125.812500,129.862503,125.606247,129.037506,65.888504,21072847
2015-04-13,128.887497,130.462494,127.331253,127.931252,65.323639,7470773
2015-04-15,127.800003,128.493744,124.875000,125.662498,64.165161,8119338
2015-04-16,125.943748,126.131248,123.093750,124.050003,63.341801,6398583
2015-04-17,124.125000,125.081253,123.000000,123.993752,63.313091,5619493
2015-04-20,124.443748,124.481247,121.500000,121.875000,62.231205,4018165
2015-04-21,122.175003,123.262497,121.125000,121.368752,61.972706,3983805
2015-04-22,121.893753,122.981247,119.849998,122.231247,62.413120,4599895
2015-04-23,123.018753,123.375000,120.750000,121.068748,61.819527,5505021
2015-04-24,121.312500,121.481247,118.012497,120.712502,61.637623,9045431
2015-04-27,120.562500,121.106247,116.812500,117.750000,60.124916,7053325
2015-04-28,117.675003,119.418747,116.943748,118.931252,60.728088,5274687
2015-04-29,118.931252,119.231247,115.968750,117.337502,59.914299,6989722
2015-04-30,117.693748,118.387497,115.875000,116.831253,59.655807,14217069
2015-05-04,117.431252,120.356247,117.318748,119.625000,61.082340,3849325
2015-05-05,119.381248,120.525002,118.256248,119.531250,61.034458,5114151
2015-05-06,120.000000,120.468750,111.637497,115.181252,58.813293,14867973
2015-05-07,113.699997,116.006248,106.687500,108.150002,55.223022,9677941
2015-05-08,109.800003,112.050003,109.500000,111.074997,56.716579,5206877
2015-05-11,111.412498,113.699997,109.293747,111.693748,57.032509,6698322
2015-05-12,111.937500,112.087502,106.462502,107.568748,54.926224,9408514
2015-05-13,109.125000,111.300003,106.968750,110.531250,56.438931,5073709
2015-05-14,110.250000,112.312500,108.787498,111.974998,57.176132,4364685
2015-05-15,112.762497,112.987503,109.537498,110.681252,56.515518,3616269
2015-05-18,111.300003,112.762497,110.062500,112.106247,57.243149,5137365
2015-05-19,111.712502,113.137497,110.849998,112.031250,57.204853,4460327
2015-05-20,112.987503,114.675003,112.125000,113.550003,57.980347,4894085
2015-05-21,113.718750,114.881248,111.074997,114.562500,58.497341,5730434
2015-05-22,115.050003,116.775002,113.943748,116.287498,59.378151,8175205
2015-05-25,115.537498,116.231247,114.468750,114.693748,58.564354,3130493
2015-05-26,114.375000,115.125000,113.437500,114.750000,58.593079,2536050
2015-05-27,113.587502,114.074997,112.125000,113.099998,57.750572,4020378
2015-05-28,113.099998,113.737503,111.787498,113.137497,57.769707,4267493
2015-05-29,113.043747,114.337502,110.287498,111.093750,56.726151,6535365
2015-06-01,111.375000,111.993752,109.706253,111.525002,56.946350,3694783
2015-06-02,111.525002,111.525002,107.812500,108.393753,55.347488,6314949
2015-06-03,108.375000,108.937500,105.581253,108.056252,55.175159,6316335
2015-06-04,109.087502,109.387497,104.456253,106.162498,54.208183,6222165
2015-06-05,105.750000,107.437500,104.625000,107.118752,54.696453,4827391
2015-06-08,107.906250,108.637497,104.699997,105.956253,54.102859,5103205
2015-06-09,105.656250,107.250000,104.531250,106.181252,54.217747,3856450
2015-06-10,106.293747,108.375000,106.125000,106.931252,54.600708,6045039
2015-06-11,107.437500,107.756248,102.543747,102.881248,52.532719,5352178
2015-06-12,102.750000,103.500000,101.662498,102.262497,52.216774,4126970
2015-06-15,102.712502,103.593750,100.875000,102.150002,52.159328,2510018
2015-06-16,102.000000,103.087502,100.312500,102.168747,52.168919,2779311
2015-06-17,102.750000,103.987503,102.262497,102.768753,52.475285,3865927
2015-06-18,103.125000,103.368752,101.906250,102.224998,52.197624,4766807
2015-06-19,102.712502,105.750000,102.562500,105.506248,53.873085,5130623
2015-06-22,106.500000,107.943748,104.662498,107.268753,54.773048,4400210
2015-06-23,107.287498,108.900002,106.687500,108.318748,55.309185,3616575
2015-06-24,109.125000,109.762497,107.118752,108.074997,55.184715,4704133
2015-06-25,107.250000,108.318748,106.574997,106.949997,54.610283,6642503
2015-06-26,106.650002,107.606247,105.375000,106.275002,54.265617,2609751
2015-06-29,104.250000,104.625000,100.781250,102.506248,52.341248,3537826
2015-06-30,102.750000,103.743752,101.812500,103.181252,52.685921,4992621
2015-07-01,102.599998,105.656250,102.412498,105.018753,53.624157,5309490
2015-07-02,105.000000,106.593750,104.250000,105.262497,53.748615,3333522
2015-07-03,105.487503,107.343750,105.112503,106.968750,54.619869,3685154
2015-07-06,105.731247,108.750000,105.018753,108.131248,55.213451,3185770
2015-07-07,108.000000,109.425003,106.574997,106.856247,54.562401,3726637
2015-07-08,106.125000,106.312500,103.125000,105.431252,53.834789,4231002
2015-07-09,105.562500,107.793747,105.224998,107.118752,54.696453,2945181
2015-07-10,107.512497,108.168747,105.750000,106.556252,54.409225,3723333
2015-07-13,106.556252,107.981247,106.556252,107.456253,54.868790,3463749
2015-07-14,107.981247,108.262497,106.143753,106.875000,54.571995,2340285
2015-07-15,105.768753,107.343750,104.943748,105.093750,53.662453,3161685
2015-07-16,105.806252,111.599998,105.187500,111.131248,56.745296,5356949
2015-07-17,111.768753,112.949997,109.574997,109.893753,56.113403,6467621
2015-07-20,110.512497,110.568748,107.906250,109.012497,55.663433,3450378
2015-07-21,109.012497,110.981247,105.375000,105.993752,54.122013,3697250
2015-07-22,105.750000,110.175003,105.375000,109.574997,55.950642,5013639
2015-07-23,109.875000,110.156250,108.093750,108.562500,55.433655,2563165
2015-07-24,108.562500,109.237503,106.612503,106.893753,54.581562,4080178
2015-07-27,105.375000,107.362503,105.224998,106.181252,54.217747,5622730
2015-07-28,106.406250,106.650002,102.562500,103.500000,52.848656,4674802
2015-07-29,103.500000,103.912498,101.287498,102.506248,52.341248,4207271
2015-07-30,103.312500,104.625000,101.925003,103.331253,52.762497,16406023
2015-07-31,103.743752,104.268753,100.143753,101.625000,51.891270,5880279
2015-08-03,102.262497,102.881248,101.006248,101.981247,52.073166,4422383
2015-08-04,102.356247,105.487503,101.868752,104.718750,53.470970,5987079
2015-08-05,105.112503,105.750000,102.337502,102.787498,52.484856,4023397
2015-08-06,103.125000,103.574997,100.312500,100.800003,51.469997,5797637
2015-08-07,100.500000,102.112503,99.562500,99.787498,50.953011,4024093
2015-08-10,102.431252,104.287498,100.443748,101.006248,51.575306,8910114
2015-08-11,101.793747,102.937500,100.837502,101.568748,51.862534,7089245
2015-08-12,101.250000,101.343750,93.824997,95.493752,48.760548,6994378
2015-08-13,96.543747,97.199997,93.656250,94.368752,48.186104,4679701
2015-08-14,95.625000,98.250000,94.556252,97.312500,49.689236,2775069
2015-08-17,97.349998,100.425003,95.925003,98.775002,50.436005,3727213
2015-08-18,98.699997,100.275002,97.762497,99.168747,50.637058,3364442
2015-08-19,99.187500,99.356247,95.925003,96.468750,49.258392,2149623
2015-08-20,95.456253,97.331253,94.574997,95.306252,48.664814,5009370
2015-08-21,94.500000,95.606247,92.381248,95.006248,48.511620,4126042
2015-08-24,92.250000,92.250000,82.349998,82.968750,42.365097,11012613
2015-08-25,84.712502,89.606247,79.199997,87.675003,44.768192,12191957
2015-08-26,86.625000,93.281250,84.712502,89.868752,45.888340,10659319
2015-08-27,90.375000,95.587502,90.375000,94.912498,48.463753,9120005
2015-08-28,96.750000,97.031250,92.025002,93.525002,47.755280,5901037
2015-08-31,91.800003,95.512497,91.237503,94.968750,48.492481,8083234
2015-09-01,93.375000,95.925003,91.593750,93.581253,47.784012,5978797
2015-09-02,94.331253,95.625000,90.806252,91.443748,46.692562,4996402
2015-09-03,92.250000,95.212502,91.368752,94.800003,48.406319,3803695
2015-09-04,93.956253,94.050003,88.181252,88.912498,45.400066,6923829
2015-09-07,89.212502,90.750000,86.925003,89.156250,45.524532,4738077
2015-09-08,89.081253,92.474998,88.500000,91.218750,46.577663,3242762
2015-09-09,91.875000,95.025002,91.500000,93.881248,48.475243,5606911
2015-09-10,92.625000,94.650002,90.525002,94.237503,48.659191,5863405
2015-09-11,94.724998,94.724998,91.875000,92.643753,47.836269,2419143
2015-09-14,93.187500,95.849998,92.025002,94.537498,48.814098,2780973
2015-09-15,94.537498,95.775002,92.625000,93.000000,48.020210,3307941
2015-09-16,94.425003,95.250000,93.375000,94.987503,49.046455,3299639
2015-09-18,96.131248,98.868752,95.062500,98.456253,50.837532,5417959
2015-09-21,98.250000,103.875000,96.768753,103.031250,53.199810,6588314
2015-09-22,103.312500,103.987503,99.974998,100.781250,52.038029,6599218
2015-09-23,98.699997,100.687500,98.699997,99.750000,51.505543,2818626
2015-09-24,99.712502,102.375000,99.206253,100.368752,51.825035,3092967
2015-09-28,100.500000,101.418747,97.125000,97.518753,50.353451,2391210
2015-09-29,96.750000,100.481247,96.056252,98.981247,51.108608,3355018
2015-09-30,100.481247,103.312500,99.000000,102.768753,53.064281,4566898
2015-10-01,103.500000,104.512497,101.812500,102.862503,53.112675,4614554
2015-10-05,104.400002,111.581253,104.343750,110.156250,56.878777,9087183
2015-10-06,110.625000,110.625000,104.193748,105.224998,54.332550,10077098
2015-10-07,105.750000,106.125000,101.324997,101.718750,52.522110,8538018
2015-10-08,102.206253,103.387497,99.768753,100.500000,51.892818,6828621
2015-10-09,101.400002,101.849998,98.099998,98.756248,50.992435,5427623
2015-10-12,98.925003,100.087502,97.668747,98.512497,50.866573,5969631
2015-10-13,98.512497,99.637497,97.349998,98.812500,51.021477,7408266
2015-10-14,98.625000,98.906250,95.437500,95.737503,49.433712,5062543
2015-10-15,96.562500,97.650002,96.281250,97.106247,50.140446,3862266
2015-10-16,97.143753,97.443748,95.137497,96.243752,49.695114,5672997
2015-10-19,97.387497,97.875000,95.849998,96.449997,49.801609,4843562
2015-10-20,96.843750,99.862503,96.562500,97.387497,50.285690,7780213
2015-10-21,97.687500,98.906250,96.449997,97.856247,50.527721,4004255
2015-10-23,98.906250,98.906250,96.862503,97.425003,50.305046,4676802
2015-10-26,97.875000,98.099998,94.293747,94.500000,48.794727,5673613
2015-10-27,94.500000,96.356247,94.125000,95.925003,49.530529,3077050
2015-10-28,95.324997,96.206253,94.293747,94.931252,49.017406,4003701
2015-10-29,94.875000,95.025002,92.062500,92.324997,47.671677,8718973
2015-10-30,92.287498,95.400002,92.287498,93.599998,48.330029,6242789
2015-11-02,93.449997,95.025002,92.625000,93.281250,48.165440,4616738
2015-11-03,94.875000,97.031250,94.556252,96.581253,49.869385,7044597
2015-11-04,97.743752,100.143753,97.312500,99.637497,51.447453,9284815
2015-11-05,100.125000,101.550003,97.968750,99.806252,51.534603,6203375
2015-11-06,97.800003,97.800003,86.943748,89.362503,46.142002,20453583
2015-11-09,88.125000,90.187500,85.443748,88.050003,45.464302,6476493
2015-11-10,87.750000,89.587502,86.250000,88.349998,45.619202,10466983
2015-11-13,88.875000,90.562500,87.768753,89.775002,46.354992,7602610
2015-11-16,89.362503,90.300003,88.125000,88.406250,45.648251,4971546
2015-11-17,88.912498,89.250000,87.750000,88.593750,45.745056,4481826
2015-11-18,89.493752,89.606247,85.275002,85.631248,44.215389,7851010
2015-11-19,86.306252,87.300003,84.787498,85.500000,44.147617,8448386
2015-11-20,85.687500,87.000000,85.162498,86.062500,44.438057,4749266
2015-11-23,86.437500,86.925003,84.431252,84.675003,43.721634,3368261
2015-11-24,84.506248,86.231247,84.506248,84.881248,43.828125,3785362
2015-11-26,85.500000,85.800003,84.562500,85.199997,43.992702,6731626
2015-11-27,85.593750,87.843750,85.500000,87.693748,45.280334,5583663
2015-11-30,88.125000,89.099998,87.187500,87.599998,45.231945,7178442
2015-12-01,88.087502,88.668747,85.687500,86.812500,44.825325,8241018
2015-12-02,86.925003,87.712502,86.324997,86.643753,44.738194,2547589
2015-12-03,86.662498,87.412498,86.006248,86.381248,44.602650,4029911
2015-12-04,86.137497,86.137497,84.543747,84.731247,43.750668,4547154
2015-12-07,84.806252,85.387497,83.550003,84.168747,43.460228,3140135
2015-12-08,84.168747,84.168747,80.250000,80.531250,41.582024,9005301
2015-12-09,80.625000,81.656250,79.500000,80.681252,41.659477,7289183
2015-12-10,80.925003,81.431252,77.493752,78.131248,40.342785,8890127
2015-12-11,78.037498,80.587502,77.812500,79.125000,40.855904,6789759
2015-12-14,78.750000,81.881248,78.431252,81.356247,42.007999,5554333
2015-12-15,81.562500,81.806252,79.875000,80.568748,41.601387,3584319
2015-12-16,81.375000,82.800003,80.625000,81.243752,41.949921,3047719
2015-12-17,82.050003,83.437500,81.468750,83.193748,42.956791,3092743
2015-12-18,83.231247,83.925003,82.312500,82.650002,42.676033,4135093
2015-12-21,82.650002,85.012497,82.518753,84.356247,43.557045,2962522
2015-12-22,84.506248,85.800003,83.025002,83.287498,43.005192,5245650
2015-12-23,84.281250,84.843750,83.625000,84.037498,43.392460,2329999
2015-12-24,84.712502,84.712502,83.099998,83.699997,43.218182,1169621
2015-12-28,84.150002,84.543747,83.662498,83.925003,43.334370,2412749
2015-12-29,83.981247,84.993752,83.662498,83.793747,43.266598,3564703
2015-12-30,84.375000,84.993752,83.699997,84.468750,43.615135,5780357
2015-12-31,84.937500,86.062500,84.206253,84.956253,43.866863,30789698
2016-01-01,84.956253,85.800003,84.806252,85.556252,44.176666,1388205
2016-01-04,85.425003,86.400002,83.625000,83.831253,43.285957,2181629
2016-01-05,83.981247,86.156250,83.606247,85.462502,44.128242,4767407
2016-01-06,85.500000,86.737503,84.918747,85.612503,44.205711,4209519
2016-01-07,84.712502,84.712502,79.875000,80.362503,41.494888,5390778
2016-01-08,80.625000,81.675003,80.268753,80.662498,41.649784,2544757
2016-01-11,80.587502,80.793747,79.050003,79.837502,41.223804,3996671
2016-01-12,80.099998,81.056252,78.375000,79.125000,40.855904,4749079
2016-01-13,79.856247,80.212502,76.781250,78.806252,40.691322,4175615
2016-01-14,78.000000,78.224998,76.500000,77.175003,39.849037,2589346
2016-01-15,77.212502,77.775002,72.843750,73.237503,37.815918,4006735
2016-01-18,73.125000,73.293747,68.812500,69.431252,35.850574,3936413
2016-01-19,69.562500,70.875000,68.362503,69.093750,35.676311,4927466
2016-01-20,68.512497,68.550003,66.337502,66.712502,34.446751,6299271
2016-01-21,67.218750,68.175003,65.118752,65.381248,33.759377,5706221
2016-01-22,66.693748,69.300003,65.849998,68.831253,35.540771,5373850
2016-01-25,69.750000,71.250000,69.712502,69.956253,36.121655,5148183
2016-01-27,70.106247,71.250000,68.681252,70.125000,36.208786,7025757
2016-01-28,70.125000,72.074997,69.787498,70.387497,36.344326,13879661
2016-01-29,70.518753,72.750000,70.125000,72.300003,37.331852,5371373
2016-02-01,72.881248,73.875000,71.456253,72.599998,37.486748,3558501
2016-02-02,72.375000,72.900002,69.375000,69.656250,35.966759,5559797
2016-02-03,68.625000,69.000000,66.506248,67.087502,34.640381,5370821
